Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2013,Spring,Business,Actuarial Science Program,Course Level,500,0
2013,Spring,Business,Accountancy & Business Law,Course Level,500,0
2013,Spring,Business,Marketing,Course Level,400,1107
2013,Spring,Business,Management,Course Level,400,2190
2013,Spring,Business,Finance,Course Level,400,1092
2013,Spring,Business,Economics,Course Level,400,549
2013,Spring,Business,Business Admin - Dean's Office,Course Level,400,17
2013,Spring,Business,Actuarial Science Program,Course Level,400,483
2013,Spring,Business,Accountancy & Business Law,Course Level,400,462
2013,Spring,Business,Marketing,Course Level,300,2380
2013,Spring,Business,Management,Course Level,300,5535
2013,Spring,Business,Finance,Course Level,300,3924
2013,Spring,Business,Economics,Course Level,300,1546
2013,Spring,Business,Business Admin - Dean's Office,Course Level,300,12
2013,Spring,Business,Actuarial Science Program,Course Level,300,1
2013,Spring,Business,Accountancy & Business Law,Course Level,300,2725
2013,Spring,Business,Marketing,Course Level,200,57
2013,Spring,Business,Management,Course Level,200,152
2013,Spring,Business,Finance,Course Level,200,711
2013,Spring,Business,Economics,Course Level,200,5697
2013,Spring,Business,Business Admin - Dean's Office,Course Level,200,8
2013,Spring,Business,Actuarial Science Program,Course Level,200,0
2013,Spring,Business,Accountancy & Business Law,Course Level,200,2733
2013,Spring,Business,Marketing,Course Level,100,0
2013,Spring,Business,Management,Course Level,100,1
2013,Spring,Business,Finance,Course Level,100,0
2013,Spring,Business,Economics,Course Level,100,0
2013,Spring,Business,Business Admin - Dean's Office,Course Level,100,610
2013,Spring,Business,Actuarial Science Program,Course Level,100,0
2013,Spring,Business,Accountancy & Business Law,Course Level,100,0
2013,Spring,Business,Marketing,Course Level,<100,0
2013,Spring,Business,Management,Course Level,<100,0
2013,Spring,Business,Finance,Course Level,<100,0
2013,Spring,Business,Economics,Course Level,<100,0
2013,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2013,Spring,Business,Actuarial Science Program,Course Level,<100,0
2013,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,61
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,484.9999999
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,561
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,162
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1123
2013,Spring,Education & Human Sci,Educational Administration,Course Level,900,1181
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,218
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,61
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1498
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1073
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,176
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,800,645
2013,Spring,Education & Human Sci,Educational Administration,Course Level,800,759
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,330
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2013,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2013,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2013,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,353
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2868
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1997
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2674
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,400,1129
2013,Spring,Education & Human Sci,Educational Administration,Course Level,400,21
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1082
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,195
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4264
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,379
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,885
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,300,321
2013,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,808
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,306
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1068
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,1059
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2203
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1620
2013,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1234
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,622
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,253
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2509
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,100,158
2013,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1311
2013,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2013,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2013,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2013,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2013,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2013,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2013,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2013,Spring,Engineering,Mechanical Engineering,Course Level,900,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,900,401
2013,Spring,Engineering,Industrial & Management Systems,Course Level,900,76
2013,Spring,Engineering,Engineering Mechanics,Course Level,900,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,900,21.99999999
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2013,Spring,Engineering,Electrical Engineering,Course Level,900,348
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,900,0
2013,Spring,Engineering,Construction Management,Course Level,900,52.99999999
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,32
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,63
2013,Spring,Engineering,Civil Engineering,Course Level,900,157
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,110
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,73.99999998
2013,Spring,Engineering,Mechanical Engineering,Course Level,800,3
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,800,265
2013,Spring,Engineering,Industrial & Management Systems,Course Level,800,31
2013,Spring,Engineering,Engineering Mechanics,Course Level,800,21
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,0
2013,Spring,Engineering,Electrical Engineering,Course Level,800,214
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,800,0
2013,Spring,Engineering,Construction Management,Course Level,800,171
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,153
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,170
2013,Spring,Engineering,Civil Engineering,Course Level,800,349
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,69
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,492
2013,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2013,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2013,Spring,Engineering,Engineering Mechanics,Course Level,700,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2013,Spring,Engineering,Electrical Engineering,Course Level,700,0
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,700,0
2013,Spring,Engineering,Construction Management,Course Level,700,0
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2013,Spring,Engineering,Civil Engineering,Course Level,700,0
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2013,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2013,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2013,Spring,Engineering,Engineering Mechanics,Course Level,600,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2013,Spring,Engineering,Electrical Engineering,Course Level,600,0
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,600,0
2013,Spring,Engineering,Construction Management,Course Level,600,0
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2013,Spring,Engineering,Civil Engineering,Course Level,600,0
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2013,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2013,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2013,Spring,Engineering,Engineering Mechanics,Course Level,500,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2013,Spring,Engineering,Electrical Engineering,Course Level,500,0
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,500,0
2013,Spring,Engineering,Construction Management,Course Level,500,0
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2013,Spring,Engineering,Civil Engineering,Course Level,500,0
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2013,Spring,Engineering,Mechanical Engineering,Course Level,400,81
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,400,927
2013,Spring,Engineering,Industrial & Management Systems,Course Level,400,157
2013,Spring,Engineering,Engineering Mechanics,Course Level,400,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,400,129
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,0
2013,Spring,Engineering,Electrical Engineering,Course Level,400,583
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,400,0
2013,Spring,Engineering,Construction Management,Course Level,400,516
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,296
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,432
2013,Spring,Engineering,Civil Engineering,Course Level,400,507
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,209
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,115
2013,Spring,Engineering,Mechanical Engineering,Course Level,300,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,300,2408
2013,Spring,Engineering,Industrial & Management Systems,Course Level,300,210
2013,Spring,Engineering,Engineering Mechanics,Course Level,300,678
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,300,12
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2013,Spring,Engineering,Electrical Engineering,Course Level,300,735
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,300,0
2013,Spring,Engineering,Construction Management,Course Level,300,474
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,414
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,709
2013,Spring,Engineering,Civil Engineering,Course Level,300,1061
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,228
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,199
2013,Spring,Engineering,Mechanical Engineering,Course Level,200,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,200,711
2013,Spring,Engineering,Industrial & Management Systems,Course Level,200,483
2013,Spring,Engineering,Engineering Mechanics,Course Level,200,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,200,108
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,150
2013,Spring,Engineering,Electrical Engineering,Course Level,200,854
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,200,63
2013,Spring,Engineering,Construction Management,Course Level,200,327
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,335
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2013,Spring,Engineering,Civil Engineering,Course Level,200,168
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,129
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,408
2013,Spring,Engineering,Mechanical Engineering,Course Level,100,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,100,267
2013,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2013,Spring,Engineering,Engineering Mechanics,Course Level,100,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,100,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2013,Spring,Engineering,Electrical Engineering,Course Level,100,177
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,100,30
2013,Spring,Engineering,Construction Management,Course Level,100,264
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,259
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2013,Spring,Engineering,Civil Engineering,Course Level,100,92
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,112
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2013,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2013,Spring,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2013,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2013,Spring,Engineering,Engineering Mechanics,Course Level,<100,0
2013,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2013,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2013,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2013,Spring,Engineering,Construction Systems - Omaha,Course Level,<100,0
2013,Spring,Engineering,Construction Management,Course Level,<100,0
2013,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2013,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2013,Spring,Engineering,Civil Engineering,Course Level,<100,0
2013,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2013,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2013,Spring,Fine & Performing Arts,School of Music,Course Level,900,528
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,18
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,79
2013,Spring,Fine & Performing Arts,School of Music,Course Level,800,420
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,142
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,255
2013,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2013,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2013,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2013,Spring,Fine & Performing Arts,School of Music,Course Level,400,595
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,362
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,470
2013,Spring,Fine & Performing Arts,School of Music,Course Level,300,1197
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,273
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,624
2013,Spring,Fine & Performing Arts,School of Music,Course Level,200,3243
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,341
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,1050
2013,Spring,Fine & Performing Arts,School of Music,Course Level,100,700
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2433
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,1710
2013,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2013,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2013,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,66
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,900,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,65
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,6
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,800,109
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,887
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,15
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,400,785
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,295
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,231
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,300,372
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2088
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,135
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,200,762
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2255
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,100,0
2013,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2013,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2013,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2013,Spring,Law,Law,Course Level,900,0
2013,Spring,Law,Law,Course Level,800,0
2013,Spring,Law,Law,Course Level,700,1792
2013,Spring,Law,Law,Course Level,600,1604
2013,Spring,Law,Law,Course Level,500,2013
2013,Spring,Law,Law,Course Level,400,0
2013,Spring,Law,Law,Course Level,300,0
2013,Spring,Law,Law,Course Level,200,0
2013,Spring,Law,Law,Course Level,100,0
2013,Spring,Law,Law,Course Level,<100,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2013,Spring,Other University Programs,Special Waiver,Course Level,900,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2013,Spring,Other University Programs,Library,Course Level,900,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2013,Spring,Other University Programs,Special Waiver,Course Level,800,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2013,Spring,Other University Programs,Library,Course Level,800,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2013,Spring,Other University Programs,Special Waiver,Course Level,700,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2013,Spring,Other University Programs,Library,Course Level,700,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2013,Spring,Other University Programs,Special Waiver,Course Level,600,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2013,Spring,Other University Programs,Library,Course Level,600,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2013,Spring,Other University Programs,Special Waiver,Course Level,500,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2013,Spring,Other University Programs,Library,Course Level,500,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,50
2013,Spring,Other University Programs,Special Waiver,Course Level,400,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,75
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,30
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,36
2013,Spring,Other University Programs,Library,Course Level,400,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,39
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,467
2013,Spring,Other University Programs,Special Waiver,Course Level,300,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,243
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,18
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,34
2013,Spring,Other University Programs,Library,Course Level,300,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,50
2013,Spring,Other University Programs,Special Waiver,Course Level,200,1312
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,120
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,24
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,30
2013,Spring,Other University Programs,Library,Course Level,200,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,16
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,95
2013,Spring,Other University Programs,Special Waiver,Course Level,100,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,250
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,66
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,26
2013,Spring,Other University Programs,Library,Course Level,100,270
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,18
2013,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2013,Spring,Other University Programs,Special Waiver,Course Level,<100,0
2013,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2013,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2013,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2013,Spring,Other University Programs,Library,Course Level,<100,0
2013,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
