Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2019,Spring,Business,Actuarial Science Program,Course Level,500,0
2019,Spring,Business,Accountancy & Business Law,Course Level,500,0
2019,Spring,Business,Marketing,Course Level,400,1254
2019,Spring,Business,Management,Course Level,400,4011
2019,Spring,Business,Finance,Course Level,400,1587
2019,Spring,Business,Economics,Course Level,400,693
2019,Spring,Business,Business - Dean's Office,Course Level,400,408
2019,Spring,Business,Actuarial Science Program,Course Level,400,902
2019,Spring,Business,Accountancy & Business Law,Course Level,400,663
2019,Spring,Business,Marketing,Course Level,300,3113
2019,Spring,Business,Management,Course Level,300,6769
2019,Spring,Business,Finance,Course Level,300,3498
2019,Spring,Business,Economics,Course Level,300,1626
2019,Spring,Business,Business - Dean's Office,Course Level,300,588
2019,Spring,Business,Actuarial Science Program,Course Level,300,1
2019,Spring,Business,Accountancy & Business Law,Course Level,300,4001
2019,Spring,Business,Marketing,Course Level,200,777
2019,Spring,Business,Management,Course Level,200,3
2019,Spring,Business,Finance,Course Level,200,804
2019,Spring,Business,Economics,Course Level,200,6096
2019,Spring,Business,Business - Dean's Office,Course Level,200,1894
2019,Spring,Business,Actuarial Science Program,Course Level,200,0
2019,Spring,Business,Accountancy & Business Law,Course Level,200,3309
2019,Spring,Business,Marketing,Course Level,100,0
2019,Spring,Business,Management,Course Level,100,0
2019,Spring,Business,Finance,Course Level,100,0
2019,Spring,Business,Economics,Course Level,100,0
2019,Spring,Business,Business - Dean's Office,Course Level,100,176
2019,Spring,Business,Actuarial Science Program,Course Level,100,0
2019,Spring,Business,Accountancy & Business Law,Course Level,100,0
2019,Spring,Business,Marketing,Course Level,<100,0
2019,Spring,Business,Management,Course Level,<100,0
2019,Spring,Business,Finance,Course Level,<100,0
2019,Spring,Business,Economics,Course Level,<100,0
2019,Spring,Business,Business - Dean's Office,Course Level,<100,0
2019,Spring,Business,Actuarial Science Program,Course Level,<100,0
2019,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,56
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,425
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,695
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,243.9999999
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,900,973
2019,Spring,Education & Human Sci,Educational Administration,Course Level,900,871.9999999
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,364
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,117
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,813
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,783
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,191
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,800,338
2019,Spring,Education & Human Sci,Educational Administration,Course Level,800,693
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,728
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2019,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2019,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2019,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,452
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2543
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1774
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1851
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,400,1182
2019,Spring,Education & Human Sci,Educational Administration,Course Level,400,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,12
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1230
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,144
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3390
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,122
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1204
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,300,525
2019,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,664
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,432
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1139
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,1019
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2087
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1550
2019,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1048
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,997
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,18
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,256
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2478
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,100,0
2019,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,828
2019,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2019,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2019,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2019,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2019,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2019,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2019,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2019,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2019,Spring,Engineering,Software Engineering,Course Level,900,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,900,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,900,502
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,900,168
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,900,428
2019,Spring,Engineering,Construction Management,Course Level,900,31
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,100
2019,Spring,Engineering,Civil Engineering,Course Level,900,186
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,146
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,95
2019,Spring,Engineering,Software Engineering,Course Level,800,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,800,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,800,405
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,800,75
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,800,141
2019,Spring,Engineering,Construction Management,Course Level,800,72
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,177
2019,Spring,Engineering,Civil Engineering,Course Level,800,195
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,149
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,519
2019,Spring,Engineering,Software Engineering,Course Level,700,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,700,0
2019,Spring,Engineering,Construction Management,Course Level,700,0
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2019,Spring,Engineering,Civil Engineering,Course Level,700,0
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2019,Spring,Engineering,Software Engineering,Course Level,600,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,600,0
2019,Spring,Engineering,Construction Management,Course Level,600,0
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2019,Spring,Engineering,Civil Engineering,Course Level,600,0
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2019,Spring,Engineering,Software Engineering,Course Level,500,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,500,0
2019,Spring,Engineering,Construction Management,Course Level,500,0
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2019,Spring,Engineering,Civil Engineering,Course Level,500,0
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2019,Spring,Engineering,Software Engineering,Course Level,400,63
2019,Spring,Engineering,Mechanical Engineering,Course Level,400,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,400,1458
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,400,148
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,400,792
2019,Spring,Engineering,Construction Management,Course Level,400,661
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,501
2019,Spring,Engineering,Civil Engineering,Course Level,400,499
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,415
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,444
2019,Spring,Engineering,Software Engineering,Course Level,300,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,300,597
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,300,3072
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,300,135
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,300,1217
2019,Spring,Engineering,Construction Management,Course Level,300,636
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,991
2019,Spring,Engineering,Civil Engineering,Course Level,300,1126
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,366
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,220
2019,Spring,Engineering,Software Engineering,Course Level,200,180
2019,Spring,Engineering,Mechanical Engineering,Course Level,200,171
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,200,532
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,200,189
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,200,1041
2019,Spring,Engineering,Construction Management,Course Level,200,693
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2019,Spring,Engineering,Civil Engineering,Course Level,200,204
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,72
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2019,Spring,Engineering,Software Engineering,Course Level,100,168
2019,Spring,Engineering,Mechanical Engineering,Course Level,100,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,100,300
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,100,425
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,100,447
2019,Spring,Engineering,Construction Management,Course Level,100,351
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,50
2019,Spring,Engineering,Civil Engineering,Course Level,100,108
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,150
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2019,Spring,Engineering,Software Engineering,Course Level,<100,0
2019,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2019,Spring,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2019,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2019,Spring,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2019,Spring,Engineering,Construction Management,Course Level,<100,0
2019,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2019,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2019,Spring,Engineering,Civil Engineering,Course Level,<100,0
2019,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2019,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2019,Spring,Fine & Performing Arts,School of Music,Course Level,900,517
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,54
2019,Spring,Fine & Performing Arts,School of Music,Course Level,800,256
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,120
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,185
2019,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2019,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2019,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2019,Spring,Fine & Performing Arts,School of Music,Course Level,400,450
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,442
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,592
2019,Spring,Fine & Performing Arts,School of Music,Course Level,300,1441
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,378
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,645
2019,Spring,Fine & Performing Arts,School of Music,Course Level,200,3735
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,587
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,1416
2019,Spring,Fine & Performing Arts,School of Music,Course Level,100,1038
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2583
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,2010
2019,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2019,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2019,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,61
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,900,15
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,54
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,800,396
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,1395
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,28
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,400,852
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,763
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,138
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,300,501
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2019
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,123
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,200,769
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2482
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,20
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,100,737
2019,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2019,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2019,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2019,Spring,Law,Law,Course Level,900,0
2019,Spring,Law,Law,Course Level,800,0
2019,Spring,Law,Law,Course Level,700,1738
2019,Spring,Law,Law,Course Level,600,1702
2019,Spring,Law,Law,Course Level,500,2048
2019,Spring,Law,Law,Course Level,400,0
2019,Spring,Law,Law,Course Level,300,0
2019,Spring,Law,Law,Course Level,200,0
2019,Spring,Law,Law,Course Level,100,0
2019,Spring,Law,Law,Course Level,<100,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2019,Spring,Other University Programs,Special Waiver,Course Level,900,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2019,Spring,Other University Programs,Special Waiver,Course Level,800,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2019,Spring,Other University Programs,Special Waiver,Course Level,700,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2019,Spring,Other University Programs,Special Waiver,Course Level,600,12
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2019,Spring,Other University Programs,Special Waiver,Course Level,500,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,14
2019,Spring,Other University Programs,Special Waiver,Course Level,400,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,279
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,27
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,24
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,42
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,303
2019,Spring,Other University Programs,Special Waiver,Course Level,300,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,499
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,18
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,51
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,18
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,261
2019,Spring,Other University Programs,Special Waiver,Course Level,200,1342
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,102
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,9
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,40
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,42
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,3
2019,Spring,Other University Programs,Special Waiver,Course Level,100,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,491
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,63
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,32
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,32
2019,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2019,Spring,Other University Programs,Special Waiver,Course Level,<100,0
2019,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2019,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2019,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2019,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
