Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,0
2019,Summer,Arts & Sciences,Anthropology,Course Level,800,11
2019,Summer,Arts & Sciences,Sociology,Course Level,700,0
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2019,Summer,Arts & Sciences,Psychology,Course Level,700,0
2019,Summer,Arts & Sciences,Political Science,Course Level,700,0
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2019,Summer,Arts & Sciences,Philosophy,Course Level,700,0
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2019,Summer,Arts & Sciences,Mathematics,Course Level,700,0
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2019,Summer,Arts & Sciences,History,Course Level,700,0
2019,Summer,Arts & Sciences,English,Course Level,700,0
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2019,Summer,Arts & Sciences,Communication Studies,Course Level,700,0
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2019,Summer,Arts & Sciences,Chemistry,Course Level,700,0
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2019,Summer,Arts & Sciences,Anthropology,Course Level,700,0
2019,Summer,Arts & Sciences,Sociology,Course Level,600,0
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2019,Summer,Arts & Sciences,Psychology,Course Level,600,0
2019,Summer,Arts & Sciences,Political Science,Course Level,600,0
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2019,Summer,Arts & Sciences,Philosophy,Course Level,600,0
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2019,Summer,Arts & Sciences,Mathematics,Course Level,600,0
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2019,Summer,Arts & Sciences,History,Course Level,600,0
2019,Summer,Arts & Sciences,English,Course Level,600,0
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2019,Summer,Arts & Sciences,Communication Studies,Course Level,600,0
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2019,Summer,Arts & Sciences,Chemistry,Course Level,600,0
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2019,Summer,Arts & Sciences,Anthropology,Course Level,600,0
2019,Summer,Arts & Sciences,Sociology,Course Level,500,0
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2019,Summer,Arts & Sciences,Psychology,Course Level,500,0
2019,Summer,Arts & Sciences,Political Science,Course Level,500,0
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2019,Summer,Arts & Sciences,Philosophy,Course Level,500,0
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2019,Summer,Arts & Sciences,Mathematics,Course Level,500,0
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2019,Summer,Arts & Sciences,History,Course Level,500,0
2019,Summer,Arts & Sciences,English,Course Level,500,0
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2019,Summer,Arts & Sciences,Communication Studies,Course Level,500,0
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2019,Summer,Arts & Sciences,Chemistry,Course Level,500,0
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2019,Summer,Arts & Sciences,Anthropology,Course Level,500,0
2019,Summer,Arts & Sciences,Sociology,Course Level,400,57
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,400,165
2019,Summer,Arts & Sciences,Psychology,Course Level,400,567
2019,Summer,Arts & Sciences,Political Science,Course Level,400,66
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,400,0
2019,Summer,Arts & Sciences,Philosophy,Course Level,400,0
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,400,108
2019,Summer,Arts & Sciences,Mathematics,Course Level,400,51
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,0
2019,Summer,Arts & Sciences,History,Course Level,400,30
2019,Summer,Arts & Sciences,English,Course Level,400,156
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,54
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,400,294
2019,Summer,Arts & Sciences,Communication Studies,Course Level,400,39
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,400,0
2019,Summer,Arts & Sciences,Chemistry,Course Level,400,0
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,13
2019,Summer,Arts & Sciences,Anthropology,Course Level,400,152
2019,Summer,Arts & Sciences,Sociology,Course Level,300,295
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,300,1
2019,Summer,Arts & Sciences,Psychology,Course Level,300,159
2019,Summer,Arts & Sciences,Political Science,Course Level,300,28
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,300,4
2019,Summer,Arts & Sciences,Philosophy,Course Level,300,3
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,300,159
2019,Summer,Arts & Sciences,Mathematics,Course Level,300,339
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,6
2019,Summer,Arts & Sciences,History,Course Level,300,204
2019,Summer,Arts & Sciences,English,Course Level,300,171
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,300,147
2019,Summer,Arts & Sciences,Communication Studies,Course Level,300,3
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,300,51
2019,Summer,Arts & Sciences,Chemistry,Course Level,300,10
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,64
2019,Summer,Arts & Sciences,Anthropology,Course Level,300,12
2019,Summer,Arts & Sciences,Sociology,Course Level,200,204
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,200,329
2019,Summer,Arts & Sciences,Psychology,Course Level,200,471
2019,Summer,Arts & Sciences,Political Science,Course Level,200,36
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,200,230
2019,Summer,Arts & Sciences,Philosophy,Course Level,200,72
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,200,204
2019,Summer,Arts & Sciences,Mathematics,Course Level,200,409
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,51
2019,Summer,Arts & Sciences,History,Course Level,200,246
2019,Summer,Arts & Sciences,English,Course Level,200,606
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,200,70
2019,Summer,Arts & Sciences,Communication Studies,Course Level,200,600
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,200,33
2019,Summer,Arts & Sciences,Chemistry,Course Level,200,480
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,111
2019,Summer,Arts & Sciences,Anthropology,Course Level,200,57
2019,Summer,Arts & Sciences,Sociology,Course Level,100,225
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,100,0
2019,Summer,Arts & Sciences,Psychology,Course Level,100,132
2019,Summer,Arts & Sciences,Political Science,Course Level,100,186
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,100,325
2019,Summer,Arts & Sciences,Philosophy,Course Level,100,180
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,100,395
2019,Summer,Arts & Sciences,Mathematics,Course Level,100,745
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,36
2019,Summer,Arts & Sciences,History,Course Level,100,651
2019,Summer,Arts & Sciences,English,Course Level,100,597
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,175
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,100,202
2019,Summer,Arts & Sciences,Communication Studies,Course Level,100,261
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,100,231
2019,Summer,Arts & Sciences,Chemistry,Course Level,100,754
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,245
2019,Summer,Arts & Sciences,Anthropology,Course Level,100,252
2019,Summer,Arts & Sciences,Sociology,Course Level,<100,0
2019,Summer,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2019,Summer,Arts & Sciences,Psychology,Course Level,<100,0
2019,Summer,Arts & Sciences,Political Science,Course Level,<100,0
2019,Summer,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2019,Summer,Arts & Sciences,Philosophy,Course Level,<100,0
2019,Summer,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2019,Summer,Arts & Sciences,Mathematics,Course Level,<100,0
2019,Summer,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2019,Summer,Arts & Sciences,History,Course Level,<100,0
2019,Summer,Arts & Sciences,English,Course Level,<100,0
2019,Summer,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2019,Summer,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2019,Summer,Arts & Sciences,Communication Studies,Course Level,<100,0
2019,Summer,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2019,Summer,Arts & Sciences,Chemistry,Course Level,<100,0
2019,Summer,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2019,Summer,Arts & Sciences,Anthropology,Course Level,<100,0
2019,Summer,Business,Marketing,Course Level,900,3
2019,Summer,Business,Management,Course Level,900,171
2019,Summer,Business,Finance,Course Level,900,0
2019,Summer,Business,Economics,Course Level,900,9
2019,Summer,Business,Business - Dean's Office,Course Level,900,0
2019,Summer,Business,Actuarial Science Program,Course Level,900,1
2019,Summer,Business,Accountancy & Business Law,Course Level,900,24
2019,Summer,Business,Marketing,Course Level,800,0
2019,Summer,Business,Management,Course Level,800,93
2019,Summer,Business,Finance,Course Level,800,189
2019,Summer,Business,Economics,Course Level,800,3
2019,Summer,Business,Business - Dean's Office,Course Level,800,1057
2019,Summer,Business,Actuarial Science Program,Course Level,800,0
2019,Summer,Business,Accountancy & Business Law,Course Level,800,141
2019,Summer,Business,Marketing,Course Level,700,0
2019,Summer,Business,Management,Course Level,700,0
2019,Summer,Business,Finance,Course Level,700,0
2019,Summer,Business,Economics,Course Level,700,0
2019,Summer,Business,Business - Dean's Office,Course Level,700,0
2019,Summer,Business,Actuarial Science Program,Course Level,700,0
2019,Summer,Business,Accountancy & Business Law,Course Level,700,0
2019,Summer,Business,Marketing,Course Level,600,0
2019,Summer,Business,Management,Course Level,600,0
2019,Summer,Business,Finance,Course Level,600,0
2019,Summer,Business,Economics,Course Level,600,0
2019,Summer,Business,Business - Dean's Office,Course Level,600,0
2019,Summer,Business,Actuarial Science Program,Course Level,600,0
2019,Summer,Business,Accountancy & Business Law,Course Level,600,0
2019,Summer,Business,Marketing,Course Level,500,0
2019,Summer,Business,Management,Course Level,500,0
2019,Summer,Business,Finance,Course Level,500,0
2019,Summer,Business,Economics,Course Level,500,0
2019,Summer,Business,Business - Dean's Office,Course Level,500,0
2019,Summer,Business,Actuarial Science Program,Course Level,500,0
2019,Summer,Business,Accountancy & Business Law,Course Level,500,0
2019,Summer,Business,Marketing,Course Level,400,117
2019,Summer,Business,Management,Course Level,400,345
2019,Summer,Business,Finance,Course Level,400,237
2019,Summer,Business,Economics,Course Level,400,315
2019,Summer,Business,Business - Dean's Office,Course Level,400,132
2019,Summer,Business,Actuarial Science Program,Course Level,400,0
2019,Summer,Business,Accountancy & Business Law,Course Level,400,0
2019,Summer,Business,Marketing,Course Level,300,438
2019,Summer,Business,Management,Course Level,300,2131
2019,Summer,Business,Finance,Course Level,300,1035
2019,Summer,Business,Economics,Course Level,300,474
2019,Summer,Business,Business - Dean's Office,Course Level,300,159
2019,Summer,Business,Actuarial Science Program,Course Level,300,1
2019,Summer,Business,Accountancy & Business Law,Course Level,300,552
2019,Summer,Business,Marketing,Course Level,200,180
2019,Summer,Business,Management,Course Level,200,0
2019,Summer,Business,Finance,Course Level,200,0
