Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,600,0
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,500,331
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,500,0
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,400,124
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,400,234
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,400,606
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,400,0
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,400,310
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,400,277
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,400,260
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,400,126
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,400,1008
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,275
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,400,370
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,400,471
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,529
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,710
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,38
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,102
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,300,261
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,687
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,18
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,300,72
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,24
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,300,262
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,50
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,300,623
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,486
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,300,635
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,300,732
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,426
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,218
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,132
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,200,1794
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,361
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,0
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,200,739
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,90
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,200,67
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,150
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,200,0
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,216
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,200,799
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,200,281
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,555
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,414
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,288
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,0
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,165
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,0
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,100,58
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,1069
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,100,811
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,26
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,100,0
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,698
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,100,206
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,100,831
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,444
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,511
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,294
2011,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Horticulture,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Agronomy,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2011,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2011,Spring,Architecture,Comm & Regional Planning,Course Level,900,0
2011,Spring,Architecture,Architecture,Course Level,900,0
2011,Spring,Architecture,Comm & Regional Planning,Course Level,800,356
2011,Spring,Architecture,Architecture,Course Level,800,154
2011,Spring,Architecture,Comm & Regional Planning,Course Level,700,0
2011,Spring,Architecture,Architecture,Course Level,700,0
2011,Spring,Architecture,Comm & Regional Planning,Course Level,600,0
2011,Spring,Architecture,Architecture,Course Level,600,241
2011,Spring,Architecture,Comm & Regional Planning,Course Level,500,0
2011,Spring,Architecture,Architecture,Course Level,500,984
2011,Spring,Architecture,Comm & Regional Planning,Course Level,400,213
2011,Spring,Architecture,Architecture,Course Level,400,722
2011,Spring,Architecture,Comm & Regional Planning,Course Level,300,0
2011,Spring,Architecture,Architecture,Course Level,300,1187
2011,Spring,Architecture,Comm & Regional Planning,Course Level,200,0
2011,Spring,Architecture,Architecture,Course Level,200,753
2011,Spring,Architecture,Comm & Regional Planning,Course Level,100,0
2011,Spring,Architecture,Architecture,Course Level,100,858
2011,Spring,Architecture,Comm & Regional Planning,Course Level,<100,0
2011,Spring,Architecture,Architecture,Course Level,<100,0
2011,Spring,Arts & Sciences,Sociology,Course Level,900,149
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,900,463.9999996
2011,Spring,Arts & Sciences,Psychology,Course Level,900,929.9999998
2011,Spring,Arts & Sciences,Political Science,Course Level,900,113
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,900,488.9999997
2011,Spring,Arts & Sciences,Philosophy,Course Level,900,185
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,900,108
2011,Spring,Arts & Sciences,Mathematics,Course Level,900,344.9999999
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2011,Spring,Arts & Sciences,History,Course Level,900,277.9999999
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,900,0
2011,Spring,Arts & Sciences,English,Course Level,900,714
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,118
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,900,310.9999998
2011,Spring,Arts & Sciences,Communication Studies,Course Level,900,178
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,900,496.9999995
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,80
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,900,81
2011,Spring,Arts & Sciences,Sociology,Course Level,800,141
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,800,382
2011,Spring,Arts & Sciences,Psychology,Course Level,800,26
2011,Spring,Arts & Sciences,Political Science,Course Level,800,161
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,800,45
2011,Spring,Arts & Sciences,Philosophy,Course Level,800,63
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,800,126
2011,Spring,Arts & Sciences,Mathematics,Course Level,800,426
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,0
2011,Spring,Arts & Sciences,History,Course Level,800,209
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,800,3
2011,Spring,Arts & Sciences,English,Course Level,800,229
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,207
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,800,471
2011,Spring,Arts & Sciences,Communication Studies,Course Level,800,108
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,800,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,800,318.9999999
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,18
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,800,282
2011,Spring,Arts & Sciences,Sociology,Course Level,700,0
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2011,Spring,Arts & Sciences,Psychology,Course Level,700,0
2011,Spring,Arts & Sciences,Political Science,Course Level,700,0
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2011,Spring,Arts & Sciences,Philosophy,Course Level,700,0
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2011,Spring,Arts & Sciences,Mathematics,Course Level,700,0
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2011,Spring,Arts & Sciences,History,Course Level,700,0
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2011,Spring,Arts & Sciences,English,Course Level,700,0
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2011,Spring,Arts & Sciences,Communication Studies,Course Level,700,0
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,700,0
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2011,Spring,Arts & Sciences,Sociology,Course Level,600,0
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2011,Spring,Arts & Sciences,Psychology,Course Level,600,0
2011,Spring,Arts & Sciences,Political Science,Course Level,600,0
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2011,Spring,Arts & Sciences,Philosophy,Course Level,600,0
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2011,Spring,Arts & Sciences,Mathematics,Course Level,600,0
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2011,Spring,Arts & Sciences,History,Course Level,600,0
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2011,Spring,Arts & Sciences,English,Course Level,600,0
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2011,Spring,Arts & Sciences,Communication Studies,Course Level,600,0
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,600,0
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2011,Spring,Arts & Sciences,Sociology,Course Level,500,0
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2011,Spring,Arts & Sciences,Psychology,Course Level,500,0
2011,Spring,Arts & Sciences,Political Science,Course Level,500,0
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2011,Spring,Arts & Sciences,Philosophy,Course Level,500,0
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2011,Spring,Arts & Sciences,Mathematics,Course Level,500,0
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2011,Spring,Arts & Sciences,History,Course Level,500,0
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2011,Spring,Arts & Sciences,English,Course Level,500,0
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2011,Spring,Arts & Sciences,Communication Studies,Course Level,500,0
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,500,0
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2011,Spring,Arts & Sciences,Sociology,Course Level,400,501
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,400,352
2011,Spring,Arts & Sciences,Psychology,Course Level,400,2143
2011,Spring,Arts & Sciences,Political Science,Course Level,400,666
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,400,144
2011,Spring,Arts & Sciences,Philosophy,Course Level,400,60
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,400,434
2011,Spring,Arts & Sciences,Mathematics,Course Level,400,412
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,63
2011,Spring,Arts & Sciences,History,Course Level,400,815
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,400,0
2011,Spring,Arts & Sciences,English,Course Level,400,469
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,202
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,400,343
2011,Spring,Arts & Sciences,Communication Studies,Course Level,400,320
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,400,75
2011,Spring,Arts & Sciences,Chemistry,Course Level,400,356
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,326
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,400,606
2011,Spring,Arts & Sciences,Sociology,Course Level,300,523
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,300,1034
2011,Spring,Arts & Sciences,Psychology,Course Level,300,1831
2011,Spring,Arts & Sciences,Political Science,Course Level,300,623
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,300,81
2011,Spring,Arts & Sciences,Philosophy,Course Level,300,417
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,300,1735
2011,Spring,Arts & Sciences,Mathematics,Course Level,300,1402
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,174
2011,Spring,Arts & Sciences,History,Course Level,300,1950
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,300,12
2011,Spring,Arts & Sciences,English,Course Level,300,2353
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,184
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,300,285
2011,Spring,Arts & Sciences,Communication Studies,Course Level,300,982
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,300,551
2011,Spring,Arts & Sciences,Chemistry,Course Level,300,15.99999999
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,358
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,300,700
2011,Spring,Arts & Sciences,Sociology,Course Level,200,2772
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,200,4230
2011,Spring,Arts & Sciences,Psychology,Course Level,200,3085
2011,Spring,Arts & Sciences,Political Science,Course Level,200,804
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,200,2233
2011,Spring,Arts & Sciences,Philosophy,Course Level,200,312
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,200,3129
2011,Spring,Arts & Sciences,Mathematics,Course Level,200,2568
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,501
2011,Spring,Arts & Sciences,History,Course Level,200,4983
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2011,Spring,Arts & Sciences,English,Course Level,200,4140
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,499
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,200,465
2011,Spring,Arts & Sciences,Communication Studies,Course Level,200,2809
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,200,597
2011,Spring,Arts & Sciences,Chemistry,Course Level,200,2284
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,312
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,200,1564
2011,Spring,Arts & Sciences,Sociology,Course Level,100,1605
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,100,4812
2011,Spring,Arts & Sciences,Psychology,Course Level,100,3645
2011,Spring,Arts & Sciences,Political Science,Course Level,100,3135
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,100,3771
2011,Spring,Arts & Sciences,Philosophy,Course Level,100,2823
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,100,4205
2011,Spring,Arts & Sciences,Mathematics,Course Level,100,8026
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,210
2011,Spring,Arts & Sciences,History,Course Level,100,2058
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,100,0
2011,Spring,Arts & Sciences,English,Course Level,100,6015
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,1912
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,100,1695
2011,Spring,Arts & Sciences,Communication Studies,Course Level,100,1992
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,100,1856
2011,Spring,Arts & Sciences,Chemistry,Course Level,100,5304
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,279
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,100,3363
2011,Spring,Arts & Sciences,Sociology,Course Level,<100,0
2011,Spring,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2011,Spring,Arts & Sciences,Psychology,Course Level,<100,0
2011,Spring,Arts & Sciences,Political Science,Course Level,<100,0
2011,Spring,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2011,Spring,Arts & Sciences,Philosophy,Course Level,<100,0
2011,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2011,Spring,Arts & Sciences,Mathematics,Course Level,<100,0
2011,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2011,Spring,Arts & Sciences,History,Course Level,<100,0
2011,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2011,Spring,Arts & Sciences,English,Course Level,<100,0
2011,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2011,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2011,Spring,Arts & Sciences,Communication Studies,Course Level,<100,0
2011,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2011,Spring,Arts & Sciences,Chemistry,Course Level,<100,0
2011,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2011,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2011,Spring,Business,Marketing,Course Level,900,59
2011,Spring,Business,Management,Course Level,900,183
2011,Spring,Business,Finance,Course Level,900,49
2011,Spring,Business,Economics,Course Level,900,256
2011,Spring,Business,Business Admin - Dean's Office,Course Level,900,0
2011,Spring,Business,Actuarial Science Program,Course Level,900,1
2011,Spring,Business,Accountancy & Business Law,Course Level,900,51
2011,Spring,Business,Marketing,Course Level,800,165
2011,Spring,Business,Management,Course Level,800,299
2011,Spring,Business,Finance,Course Level,800,315
2011,Spring,Business,Economics,Course Level,800,165
2011,Spring,Business,Business Admin - Dean's Office,Course Level,800,952
2011,Spring,Business,Actuarial Science Program,Course Level,800,153
2011,Spring,Business,Accountancy & Business Law,Course Level,800,396
2011,Spring,Business,Marketing,Course Level,700,0
2011,Spring,Business,Management,Course Level,700,0
2011,Spring,Business,Finance,Course Level,700,0
2011,Spring,Business,Economics,Course Level,700,0
2011,Spring,Business,Business Admin - Dean's Office,Course Level,700,0
2011,Spring,Business,Actuarial Science Program,Course Level,700,0
2011,Spring,Business,Accountancy & Business Law,Course Level,700,0
2011,Spring,Business,Marketing,Course Level,600,0
2011,Spring,Business,Management,Course Level,600,0
2011,Spring,Business,Finance,Course Level,600,0
2011,Spring,Business,Economics,Course Level,600,0
2011,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2011,Spring,Business,Actuarial Science Program,Course Level,600,0
2011,Spring,Business,Accountancy & Business Law,Course Level,600,0
2011,Spring,Business,Marketing,Course Level,500,0
2011,Spring,Business,Management,Course Level,500,0
2011,Spring,Business,Finance,Course Level,500,0
2011,Spring,Business,Economics,Course Level,500,0
2011,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
