Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2013,Summer,Business,Finance,Course Level,300,1899
2013,Summer,Business,Economics,Course Level,300,636
2013,Summer,Business,Business Admin - Dean's Office,Course Level,300,0
2013,Summer,Business,Actuarial Science Program,Course Level,300,3
2013,Summer,Business,Accountancy & Business Law,Course Level,300,1254
2013,Summer,Business,Marketing,Course Level,200,0
2013,Summer,Business,Management,Course Level,200,6
2013,Summer,Business,Finance,Course Level,200,186
2013,Summer,Business,Economics,Course Level,200,2229
2013,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2013,Summer,Business,Actuarial Science Program,Course Level,200,0
2013,Summer,Business,Accountancy & Business Law,Course Level,200,1344
2013,Summer,Business,Marketing,Course Level,100,0
2013,Summer,Business,Management,Course Level,100,72
2013,Summer,Business,Finance,Course Level,100,0
2013,Summer,Business,Economics,Course Level,100,0
2013,Summer,Business,Business Admin - Dean's Office,Course Level,100,89
2013,Summer,Business,Actuarial Science Program,Course Level,100,0
2013,Summer,Business,Accountancy & Business Law,Course Level,100,0
2013,Summer,Business,Marketing,Course Level,<100,0
2013,Summer,Business,Management,Course Level,<100,0
2013,Summer,Business,Finance,Course Level,<100,0
2013,Summer,Business,Economics,Course Level,<100,0
2013,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2013,Summer,Business,Actuarial Science Program,Course Level,<100,0
2013,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,6
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,840
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,241
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,71
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,900,723
2013,Summer,Education & Human Sci,Educational Administration,Course Level,900,960
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,266
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,9
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2011
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1156
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,29
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,800,495
2013,Summer,Education & Human Sci,Educational Administration,Course Level,800,872
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,345
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2013,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2013,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2013,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,102
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,293
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,593
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,407
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,400,191
2013,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,9
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,588
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,60
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1320
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,428
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,300,150
2013,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,270
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,0
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,331
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,220
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,786
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,200,150
2013,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,69
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,83
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,4
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,617
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2013,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,522
2013,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2013,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2013,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2013,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2013,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2013,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2013,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2013,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,194
2013,Summer,Engineering,Industrial & Management Systems,Course Level,900,2
2013,Summer,Engineering,Engineering Mechanics,Course Level,900,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,900,40
2013,Summer,Engineering,Electrical Engineering,Course Level,900,170
2013,Summer,Engineering,Construction Management,Course Level,900,53
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,7
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,15
2013,Summer,Engineering,Civil Engineering,Course Level,900,130
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,61
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,29
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,90
2013,Summer,Engineering,Industrial & Management Systems,Course Level,800,1
2013,Summer,Engineering,Engineering Mechanics,Course Level,800,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2013,Summer,Engineering,Electrical Engineering,Course Level,800,41
2013,Summer,Engineering,Construction Management,Course Level,800,3
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,4
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,5
2013,Summer,Engineering,Civil Engineering,Course Level,800,36
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,13
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,39
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2013,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2013,Summer,Engineering,Electrical Engineering,Course Level,700,0
2013,Summer,Engineering,Construction Management,Course Level,700,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2013,Summer,Engineering,Civil Engineering,Course Level,700,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2013,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2013,Summer,Engineering,Electrical Engineering,Course Level,600,0
2013,Summer,Engineering,Construction Management,Course Level,600,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2013,Summer,Engineering,Civil Engineering,Course Level,600,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2013,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2013,Summer,Engineering,Electrical Engineering,Course Level,500,0
2013,Summer,Engineering,Construction Management,Course Level,500,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2013,Summer,Engineering,Civil Engineering,Course Level,500,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,105
2013,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,400,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,400,6
2013,Summer,Engineering,Electrical Engineering,Course Level,400,0
2013,Summer,Engineering,Construction Management,Course Level,400,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,2
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,1
2013,Summer,Engineering,Civil Engineering,Course Level,400,12
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,8
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,207
2013,Summer,Engineering,Industrial & Management Systems,Course Level,300,18
2013,Summer,Engineering,Engineering Mechanics,Course Level,300,99
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,300,9
2013,Summer,Engineering,Electrical Engineering,Course Level,300,13
2013,Summer,Engineering,Construction Management,Course Level,300,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,66
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,68
2013,Summer,Engineering,Civil Engineering,Course Level,300,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,225
2013,Summer,Engineering,Industrial & Management Systems,Course Level,200,168
2013,Summer,Engineering,Engineering Mechanics,Course Level,200,48
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,200,15
2013,Summer,Engineering,Electrical Engineering,Course Level,200,81
2013,Summer,Engineering,Construction Management,Course Level,200,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,75
2013,Summer,Engineering,Civil Engineering,Course Level,200,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,24
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2013,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2013,Summer,Engineering,Electrical Engineering,Course Level,100,0
2013,Summer,Engineering,Construction Management,Course Level,100,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2013,Summer,Engineering,Civil Engineering,Course Level,100,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2013,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2013,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2013,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2013,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2013,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2013,Summer,Engineering,Construction Management,Course Level,<100,0
2013,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2013,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2013,Summer,Engineering,Civil Engineering,Course Level,<100,0
2013,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2013,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2013,Summer,Fine & Performing Arts,School of Music,Course Level,900,0
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2013,Summer,Fine & Performing Arts,School of Music,Course Level,800,433
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,4
2013,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2013,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2013,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2013,Summer,Fine & Performing Arts,School of Music,Course Level,400,2
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,15
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,107
2013,Summer,Fine & Performing Arts,School of Music,Course Level,300,174
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,3
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,323
2013,Summer,Fine & Performing Arts,School of Music,Course Level,200,419
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,111
2013,Summer,Fine & Performing Arts,School of Music,Course Level,100,55
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,159
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,637
2013,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2013,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2013,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,5
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,16
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,800,135
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,609
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,400,256
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,51
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,72
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,300,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,636
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,200,261
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,194
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2013,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2013,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2013,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2013,Summer,Law,Law,Course Level,900,0
2013,Summer,Law,Law,Course Level,800,0
2013,Summer,Law,Law,Course Level,700,399
2013,Summer,Law,Law,Course Level,600,637
2013,Summer,Law,Law,Course Level,500,0
2013,Summer,Law,Law,Course Level,400,0
2013,Summer,Law,Law,Course Level,300,0
2013,Summer,Law,Law,Course Level,200,0
2013,Summer,Law,Law,Course Level,100,0
2013,Summer,Law,Law,Course Level,<100,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,165
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2013,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2013,Summer,Other University Programs,Special Waiver,Course Level,900,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2013,Summer,Other University Programs,Library,Course Level,900,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2013,Summer,Other University Programs,Special Waiver,Course Level,800,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2013,Summer,Other University Programs,Library,Course Level,800,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2013,Summer,Other University Programs,Special Waiver,Course Level,700,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2013,Summer,Other University Programs,Library,Course Level,700,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2013,Summer,Other University Programs,Special Waiver,Course Level,600,24
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2013,Summer,Other University Programs,Library,Course Level,600,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2013,Summer,Other University Programs,Special Waiver,Course Level,500,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2013,Summer,Other University Programs,Library,Course Level,500,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,6
2013,Summer,Other University Programs,Special Waiver,Course Level,400,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,400,0
2013,Summer,Other University Programs,Library,Course Level,400,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2013,Summer,Other University Programs,Special Waiver,Course Level,300,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,300,12
2013,Summer,Other University Programs,Library,Course Level,300,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2013,Summer,Other University Programs,Special Waiver,Course Level,200,1100
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,200,0
2013,Summer,Other University Programs,Library,Course Level,200,0
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,3
2013,Summer,Other University Programs,Special Waiver,Course Level,100,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,100,0
2013,Summer,Other University Programs,Library,Course Level,100,150
2013,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2013,Summer,Other University Programs,Special Waiver,Course Level,<100,0
2013,Summer,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2013,Summer,Other University Programs,Library,Course Level,<100,0
