Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,800,185.9999999
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,800,405.9999999
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,800,159
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,800,196
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,800,9
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,700,0
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,600,689
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,600,0
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,600,7
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,500,367
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,500,0
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,400,130
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,400,416
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,400,788
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,400,0
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,400,198
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,400,275
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,400,55
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,400,60
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,400,798.9999999
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,823
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,400,311
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,400,365
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,262
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,511
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,164
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,0
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,300,318
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,377
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,189
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,300,197
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,81
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,300,38
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,51
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,300,470
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,407
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,300,786
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,300,531
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,1173
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,504
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,157
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,200,1662
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,898
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,30
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,200,708
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,62
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,200,0
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,364
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,200,0
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,708
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,200,807
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,200,699
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,1356
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,258
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,270
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,81
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,462
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,24
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,100,794
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,1271
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,100,696
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,114
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,100,73
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,676
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,100,526
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,100,1219
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,584
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,1517
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,5361
2013,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2013,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2013,Fall,Architecture,Comm & Regional Planning,Course Level,900,51
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,900,0
2013,Fall,Architecture,Architecture,Course Level,900,5
2013,Fall,Architecture,Comm & Regional Planning,Course Level,800,297
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,800,0
2013,Fall,Architecture,Architecture,Course Level,800,144
2013,Fall,Architecture,Comm & Regional Planning,Course Level,700,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,700,0
2013,Fall,Architecture,Architecture,Course Level,700,0
2013,Fall,Architecture,Comm & Regional Planning,Course Level,600,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,600,0
2013,Fall,Architecture,Architecture,Course Level,600,238
2013,Fall,Architecture,Comm & Regional Planning,Course Level,500,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,500,0
2013,Fall,Architecture,Architecture,Course Level,500,211
2013,Fall,Architecture,Comm & Regional Planning,Course Level,400,196
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,400,0
2013,Fall,Architecture,Architecture,Course Level,400,944
2013,Fall,Architecture,Comm & Regional Planning,Course Level,300,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,300,0
2013,Fall,Architecture,Architecture,Course Level,300,1098
2013,Fall,Architecture,Comm & Regional Planning,Course Level,200,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,200,0
2013,Fall,Architecture,Architecture,Course Level,200,983
2013,Fall,Architecture,Comm & Regional Planning,Course Level,100,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,100,1203
2013,Fall,Architecture,Architecture,Course Level,100,249
2013,Fall,Architecture,Comm & Regional Planning,Course Level,<100,0
2013,Fall,Architecture,Architecture - Dean's Office,Course Level,<100,0
2013,Fall,Architecture,Architecture,Course Level,<100,0
2013,Fall,Arts & Sciences,Sociology,Course Level,900,147
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,900,480.9999994
2013,Fall,Arts & Sciences,Psychology,Course Level,900,1004
2013,Fall,Arts & Sciences,Political Science,Course Level,900,186
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,900,517.9999998
2013,Fall,Arts & Sciences,Philosophy,Course Level,900,174
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,900,147
2013,Fall,Arts & Sciences,Mathematics,Course Level,900,379.9999998
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2013,Fall,Arts & Sciences,History,Course Level,900,207
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,900,0
2013,Fall,Arts & Sciences,English,Course Level,900,421
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,263
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,900,516.9999997
2013,Fall,Arts & Sciences,Communication Studies,Course Level,900,204
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2013,Fall,Arts & Sciences,Chemistry,Course Level,900,805.9999995
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,76
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,900,82
2013,Fall,Arts & Sciences,Sociology,Course Level,800,111
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,800,359
2013,Fall,Arts & Sciences,Psychology,Course Level,800,57
2013,Fall,Arts & Sciences,Political Science,Course Level,800,57
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,800,69
2013,Fall,Arts & Sciences,Philosophy,Course Level,800,78
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,800,144
2013,Fall,Arts & Sciences,Mathematics,Course Level,800,471
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,0
2013,Fall,Arts & Sciences,History,Course Level,800,73
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,800,0
2013,Fall,Arts & Sciences,English,Course Level,800,305
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,262.9999999
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,800,401
2013,Fall,Arts & Sciences,Communication Studies,Course Level,800,19
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,800,3
2013,Fall,Arts & Sciences,Chemistry,Course Level,800,394.9999999
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,100
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,800,131
2013,Fall,Arts & Sciences,Sociology,Course Level,700,0
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2013,Fall,Arts & Sciences,Psychology,Course Level,700,0
2013,Fall,Arts & Sciences,Political Science,Course Level,700,0
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2013,Fall,Arts & Sciences,Philosophy,Course Level,700,0
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2013,Fall,Arts & Sciences,Mathematics,Course Level,700,0
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2013,Fall,Arts & Sciences,History,Course Level,700,0
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2013,Fall,Arts & Sciences,English,Course Level,700,0
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2013,Fall,Arts & Sciences,Communication Studies,Course Level,700,0
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2013,Fall,Arts & Sciences,Chemistry,Course Level,700,0
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2013,Fall,Arts & Sciences,Sociology,Course Level,600,0
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2013,Fall,Arts & Sciences,Psychology,Course Level,600,0
2013,Fall,Arts & Sciences,Political Science,Course Level,600,0
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2013,Fall,Arts & Sciences,Philosophy,Course Level,600,0
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2013,Fall,Arts & Sciences,Mathematics,Course Level,600,0
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2013,Fall,Arts & Sciences,History,Course Level,600,0
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2013,Fall,Arts & Sciences,English,Course Level,600,0
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2013,Fall,Arts & Sciences,Communication Studies,Course Level,600,0
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2013,Fall,Arts & Sciences,Chemistry,Course Level,600,0
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2013,Fall,Arts & Sciences,Sociology,Course Level,500,0
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2013,Fall,Arts & Sciences,Psychology,Course Level,500,0
2013,Fall,Arts & Sciences,Political Science,Course Level,500,0
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2013,Fall,Arts & Sciences,Philosophy,Course Level,500,0
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2013,Fall,Arts & Sciences,Mathematics,Course Level,500,0
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2013,Fall,Arts & Sciences,History,Course Level,500,0
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2013,Fall,Arts & Sciences,English,Course Level,500,0
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2013,Fall,Arts & Sciences,Communication Studies,Course Level,500,0
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2013,Fall,Arts & Sciences,Chemistry,Course Level,500,0
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2013,Fall,Arts & Sciences,Sociology,Course Level,400,291
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,400,733
2013,Fall,Arts & Sciences,Psychology,Course Level,400,2294
2013,Fall,Arts & Sciences,Political Science,Course Level,400,462
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,400,207
2013,Fall,Arts & Sciences,Philosophy,Course Level,400,12
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,400,363
2013,Fall,Arts & Sciences,Mathematics,Course Level,400,285
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,81
2013,Fall,Arts & Sciences,History,Course Level,400,536
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,400,0
2013,Fall,Arts & Sciences,English,Course Level,400,699
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,256
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,400,551
2013,Fall,Arts & Sciences,Communication Studies,Course Level,400,316
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,400,33
2013,Fall,Arts & Sciences,Chemistry,Course Level,400,461
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,242
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,400,348
2013,Fall,Arts & Sciences,Sociology,Course Level,300,858
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,300,993
2013,Fall,Arts & Sciences,Psychology,Course Level,300,1453
2013,Fall,Arts & Sciences,Political Science,Course Level,300,645
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,300,3
2013,Fall,Arts & Sciences,Philosophy,Course Level,300,252
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,300,2001
2013,Fall,Arts & Sciences,Mathematics,Course Level,300,1581
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,51
2013,Fall,Arts & Sciences,History,Course Level,300,1092
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,300,15
2013,Fall,Arts & Sciences,English,Course Level,300,1599
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,97
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,300,768
2013,Fall,Arts & Sciences,Communication Studies,Course Level,300,539
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,300,390
2013,Fall,Arts & Sciences,Chemistry,Course Level,300,12
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,238
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,300,434
2013,Fall,Arts & Sciences,Sociology,Course Level,200,1938
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,200,3905
2013,Fall,Arts & Sciences,Psychology,Course Level,200,3206
2013,Fall,Arts & Sciences,Political Science,Course Level,200,1158
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,200,2493
2013,Fall,Arts & Sciences,Philosophy,Course Level,200,420
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,200,3192
2013,Fall,Arts & Sciences,Mathematics,Course Level,200,2985
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,528
2013,Fall,Arts & Sciences,History,Course Level,200,2790
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2013,Fall,Arts & Sciences,English,Course Level,200,3906
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,334
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,200,398
2013,Fall,Arts & Sciences,Communication Studies,Course Level,200,3588
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,200,420
2013,Fall,Arts & Sciences,Chemistry,Course Level,200,2738
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,336
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,200,1281
2013,Fall,Arts & Sciences,Sociology,Course Level,100,2067
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,100,2634
2013,Fall,Arts & Sciences,Psychology,Course Level,100,4401
2013,Fall,Arts & Sciences,Political Science,Course Level,100,1989
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,100,3517
2013,Fall,Arts & Sciences,Philosophy,Course Level,100,2631
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,100,4256
2013,Fall,Arts & Sciences,Mathematics,Course Level,100,13516
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,204
2013,Fall,Arts & Sciences,History,Course Level,100,3921
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,100,0
2013,Fall,Arts & Sciences,English,Course Level,100,8926
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,2185
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,100,1818
2013,Fall,Arts & Sciences,Communication Studies,Course Level,100,2136
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,100,2417
2013,Fall,Arts & Sciences,Chemistry,Course Level,100,7640
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,345
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,100,3331
2013,Fall,Arts & Sciences,Sociology,Course Level,<100,0
2013,Fall,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2013,Fall,Arts & Sciences,Psychology,Course Level,<100,0
2013,Fall,Arts & Sciences,Political Science,Course Level,<100,0
2013,Fall,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2013,Fall,Arts & Sciences,Philosophy,Course Level,<100,0
2013,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2013,Fall,Arts & Sciences,Mathematics,Course Level,<100,0
2013,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2013,Fall,Arts & Sciences,History,Course Level,<100,0
2013,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2013,Fall,Arts & Sciences,English,Course Level,<100,0
2013,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2013,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2013,Fall,Arts & Sciences,Communication Studies,Course Level,<100,0
2013,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2013,Fall,Arts & Sciences,Chemistry,Course Level,<100,0
2013,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2013,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2013,Fall,Business,Marketing,Course Level,900,36
2013,Fall,Business,Management,Course Level,900,93
2013,Fall,Business,Finance,Course Level,900,31
2013,Fall,Business,Economics,Course Level,900,240
2013,Fall,Business,Business Admin - Dean's Office,Course Level,900,0
2013,Fall,Business,Actuarial Science Program,Course Level,900,4
2013,Fall,Business,Accountancy & Business Law,Course Level,900,33
2013,Fall,Business,Marketing,Course Level,800,156
2013,Fall,Business,Management,Course Level,800,141
2013,Fall,Business,Finance,Course Level,800,210
2013,Fall,Business,Economics,Course Level,800,91
2013,Fall,Business,Business Admin - Dean's Office,Course Level,800,963
2013,Fall,Business,Actuarial Science Program,Course Level,800,142
2013,Fall,Business,Accountancy & Business Law,Course Level,800,520
2013,Fall,Business,Marketing,Course Level,700,0
2013,Fall,Business,Management,Course Level,700,0
2013,Fall,Business,Finance,Course Level,700,0
2013,Fall,Business,Economics,Course Level,700,0
2013,Fall,Business,Business Admin - Dean's Office,Course Level,700,0
2013,Fall,Business,Actuarial Science Program,Course Level,700,0
