Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2015,Summer,Business,Management,Course Level,200,9
2015,Summer,Business,Finance,Course Level,200,213
2015,Summer,Business,Economics,Course Level,200,1659
2015,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2015,Summer,Business,Actuarial Science Program,Course Level,200,0
2015,Summer,Business,Accountancy & Business Law,Course Level,200,1245
2015,Summer,Business,Marketing,Course Level,100,0
2015,Summer,Business,Management,Course Level,100,0
2015,Summer,Business,Finance,Course Level,100,0
2015,Summer,Business,Economics,Course Level,100,0
2015,Summer,Business,Business Admin - Dean's Office,Course Level,100,112
2015,Summer,Business,Actuarial Science Program,Course Level,100,0
2015,Summer,Business,Accountancy & Business Law,Course Level,100,0
2015,Summer,Business,Marketing,Course Level,<100,0
2015,Summer,Business,Management,Course Level,<100,0
2015,Summer,Business,Finance,Course Level,<100,0
2015,Summer,Business,Economics,Course Level,<100,0
2015,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2015,Summer,Business,Actuarial Science Program,Course Level,<100,0
2015,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,9
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,600
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,179
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,61.99999999
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,900,508
2015,Summer,Education & Human Sci,Educational Administration,Course Level,900,1191
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,170
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,11
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2351
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1024
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,74
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,800,520
2015,Summer,Education & Human Sci,Educational Administration,Course Level,800,552
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,426
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2015,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2015,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2015,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,143
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,365
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,678
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,586
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,400,144
2015,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,878
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,21
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1277
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,3
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,393
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,300,168
2015,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,180
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,0
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,114
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,120
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,589
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,200,189
2015,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,269
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,72
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,0
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,618
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2015,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,579
2015,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2015,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2015,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2015,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2015,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2015,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2015,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,900,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,193
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,900,36
2015,Summer,Engineering,Electrical Engineering,Course Level,900,193
2015,Summer,Engineering,Construction Management,Course Level,900,37
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,10
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,9
2015,Summer,Engineering,Civil Engineering,Course Level,900,225
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,58
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,15
2015,Summer,Engineering,Mechanical Engineering,Course Level,800,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,107
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2015,Summer,Engineering,Electrical Engineering,Course Level,800,41.99999999
2015,Summer,Engineering,Construction Management,Course Level,800,25
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,5
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,6
2015,Summer,Engineering,Civil Engineering,Course Level,800,45
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,96
2015,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2015,Summer,Engineering,Electrical Engineering,Course Level,700,0
2015,Summer,Engineering,Construction Management,Course Level,700,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2015,Summer,Engineering,Civil Engineering,Course Level,700,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2015,Summer,Engineering,Electrical Engineering,Course Level,600,0
2015,Summer,Engineering,Construction Management,Course Level,600,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2015,Summer,Engineering,Civil Engineering,Course Level,600,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2015,Summer,Engineering,Electrical Engineering,Course Level,500,0
2015,Summer,Engineering,Construction Management,Course Level,500,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2015,Summer,Engineering,Civil Engineering,Course Level,500,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,400,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,78
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,400,54
2015,Summer,Engineering,Electrical Engineering,Course Level,400,0
2015,Summer,Engineering,Construction Management,Course Level,400,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,6
2015,Summer,Engineering,Civil Engineering,Course Level,400,30
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,3
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,300,120
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,96
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,300,9
2015,Summer,Engineering,Electrical Engineering,Course Level,300,3
2015,Summer,Engineering,Construction Management,Course Level,300,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,33
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,111
2015,Summer,Engineering,Civil Engineering,Course Level,300,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,27
2015,Summer,Engineering,Mechanical Engineering,Course Level,200,66
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,192
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,200,46
2015,Summer,Engineering,Electrical Engineering,Course Level,200,58
2015,Summer,Engineering,Construction Management,Course Level,200,27
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,2
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,72
2015,Summer,Engineering,Civil Engineering,Course Level,200,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,42
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2015,Summer,Engineering,Electrical Engineering,Course Level,100,0
2015,Summer,Engineering,Construction Management,Course Level,100,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2015,Summer,Engineering,Civil Engineering,Course Level,100,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2015,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2015,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2015,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2015,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2015,Summer,Engineering,Construction Management,Course Level,<100,0
2015,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2015,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2015,Summer,Engineering,Civil Engineering,Course Level,<100,0
2015,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2015,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,900,15
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,800,550
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2015,Summer,Fine & Performing Arts,School of Music,Course Level,400,6
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,1
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,219
2015,Summer,Fine & Performing Arts,School of Music,Course Level,300,162
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,58
2015,Summer,Fine & Performing Arts,School of Music,Course Level,200,881
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,93
2015,Summer,Fine & Performing Arts,School of Music,Course Level,100,31
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,156
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,201
2015,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2015,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2015,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,2
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,900,6
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,9
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,800,165
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,531
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,20
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,400,1034
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,51
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,300,27
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1224
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,200,318
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,162
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2015,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2015,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2015,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2015,Summer,Law,Law,Course Level,900,0
2015,Summer,Law,Law,Course Level,800,0
2015,Summer,Law,Law,Course Level,700,564
2015,Summer,Law,Law,Course Level,600,289
2015,Summer,Law,Law,Course Level,500,0
2015,Summer,Law,Law,Course Level,400,0
2015,Summer,Law,Law,Course Level,300,0
2015,Summer,Law,Law,Course Level,200,0
2015,Summer,Law,Law,Course Level,100,0
2015,Summer,Law,Law,Course Level,<100,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,156
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2015,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2015,Summer,Other University Programs,Special Waiver,Course Level,900,0
2015,Summer,Other University Programs,Library,Course Level,900,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2015,Summer,Other University Programs,Special Waiver,Course Level,800,0
2015,Summer,Other University Programs,Library,Course Level,800,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2015,Summer,Other University Programs,Special Waiver,Course Level,700,0
2015,Summer,Other University Programs,Library,Course Level,700,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2015,Summer,Other University Programs,Special Waiver,Course Level,600,30
2015,Summer,Other University Programs,Library,Course Level,600,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2015,Summer,Other University Programs,Special Waiver,Course Level,500,0
2015,Summer,Other University Programs,Library,Course Level,500,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,14
2015,Summer,Other University Programs,Special Waiver,Course Level,400,0
2015,Summer,Other University Programs,Library,Course Level,400,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2015,Summer,Other University Programs,Special Waiver,Course Level,300,0
2015,Summer,Other University Programs,Library,Course Level,300,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2015,Summer,Other University Programs,Special Waiver,Course Level,200,1398
2015,Summer,Other University Programs,Library,Course Level,200,0
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,36
2015,Summer,Other University Programs,Special Waiver,Course Level,100,0
2015,Summer,Other University Programs,Library,Course Level,100,98
2015,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2015,Summer,Other University Programs,Special Waiver,Course Level,<100,0
2015,Summer,Other University Programs,Library,Course Level,<100,0
