Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2016,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
2016,Spring,Business,Actuarial Science Program,Course Level,500,0
2016,Spring,Business,Accountancy & Business Law,Course Level,500,0
2016,Spring,Business,Marketing,Course Level,400,1245
2016,Spring,Business,Management,Course Level,400,2913
2016,Spring,Business,Finance,Course Level,400,1161
2016,Spring,Business,Economics,Course Level,400,693
2016,Spring,Business,Business Admin - Dean's Office,Course Level,400,228
2016,Spring,Business,Actuarial Science Program,Course Level,400,989
2016,Spring,Business,Accountancy & Business Law,Course Level,400,594
2016,Spring,Business,Marketing,Course Level,300,2634
2016,Spring,Business,Management,Course Level,300,6692
2016,Spring,Business,Finance,Course Level,300,3318
2016,Spring,Business,Economics,Course Level,300,1593
2016,Spring,Business,Business Admin - Dean's Office,Course Level,300,301
2016,Spring,Business,Actuarial Science Program,Course Level,300,8
2016,Spring,Business,Accountancy & Business Law,Course Level,300,2950
2016,Spring,Business,Marketing,Course Level,200,732
2016,Spring,Business,Management,Course Level,200,3
2016,Spring,Business,Finance,Course Level,200,1173
2016,Spring,Business,Economics,Course Level,200,6390
2016,Spring,Business,Business Admin - Dean's Office,Course Level,200,502
2016,Spring,Business,Actuarial Science Program,Course Level,200,0
2016,Spring,Business,Accountancy & Business Law,Course Level,200,3525
2016,Spring,Business,Marketing,Course Level,100,0
2016,Spring,Business,Management,Course Level,100,0
2016,Spring,Business,Finance,Course Level,100,0
2016,Spring,Business,Economics,Course Level,100,0
2016,Spring,Business,Business Admin - Dean's Office,Course Level,100,1015
2016,Spring,Business,Actuarial Science Program,Course Level,100,0
2016,Spring,Business,Accountancy & Business Law,Course Level,100,0
2016,Spring,Business,Marketing,Course Level,<100,0
2016,Spring,Business,Management,Course Level,<100,0
2016,Spring,Business,Finance,Course Level,<100,0
2016,Spring,Business,Economics,Course Level,<100,0
2016,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2016,Spring,Business,Actuarial Science Program,Course Level,<100,0
2016,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,52
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,427.9999999
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,728
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,200
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1196
2016,Spring,Education & Human Sci,Educational Administration,Course Level,900,1130
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,220
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,73
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,933
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,619
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,273
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,800,432
2016,Spring,Education & Human Sci,Educational Administration,Course Level,800,897
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,776
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2016,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2016,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2016,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,471
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2215
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1583
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2635
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,400,988
2016,Spring,Education & Human Sci,Educational Administration,Course Level,400,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1396
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,144
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4210
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,269
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,670
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,300,522
2016,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,818
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,270
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1212
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,791
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2211
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1654
2016,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1281
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,904
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,236
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2571
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,100,68
2016,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1575
2016,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2016,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2016,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2016,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2016,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2016,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2016,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2016,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2016,Spring,Engineering,Mechanical Engineering,Course Level,900,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,900,466
2016,Spring,Engineering,Industrial & Management Systems,Course Level,900,75
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,900,39
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2016,Spring,Engineering,Electrical Engineering,Course Level,900,481
2016,Spring,Engineering,Construction Management,Course Level,900,77
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,34
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,22
2016,Spring,Engineering,Civil Engineering,Course Level,900,302
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,93
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,81.99999999
2016,Spring,Engineering,Mechanical Engineering,Course Level,800,3
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,800,504
2016,Spring,Engineering,Industrial & Management Systems,Course Level,800,27
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,0
2016,Spring,Engineering,Electrical Engineering,Course Level,800,220
2016,Spring,Engineering,Construction Management,Course Level,800,127
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,53
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,78
2016,Spring,Engineering,Civil Engineering,Course Level,800,244
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,58
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,413
2016,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2016,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2016,Spring,Engineering,Electrical Engineering,Course Level,700,0
2016,Spring,Engineering,Construction Management,Course Level,700,0
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2016,Spring,Engineering,Civil Engineering,Course Level,700,0
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2016,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2016,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2016,Spring,Engineering,Electrical Engineering,Course Level,600,0
2016,Spring,Engineering,Construction Management,Course Level,600,0
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2016,Spring,Engineering,Civil Engineering,Course Level,600,0
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2016,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2016,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2016,Spring,Engineering,Electrical Engineering,Course Level,500,0
2016,Spring,Engineering,Construction Management,Course Level,500,0
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2016,Spring,Engineering,Civil Engineering,Course Level,500,0
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2016,Spring,Engineering,Mechanical Engineering,Course Level,400,102
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,400,981
2016,Spring,Engineering,Industrial & Management Systems,Course Level,400,21
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,400,124
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,30
2016,Spring,Engineering,Electrical Engineering,Course Level,400,652
2016,Spring,Engineering,Construction Management,Course Level,400,528
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,378
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,495
2016,Spring,Engineering,Civil Engineering,Course Level,400,415
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,329
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,85
2016,Spring,Engineering,Mechanical Engineering,Course Level,300,567
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,300,2558
2016,Spring,Engineering,Industrial & Management Systems,Course Level,300,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,300,45
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,15
2016,Spring,Engineering,Electrical Engineering,Course Level,300,827
2016,Spring,Engineering,Construction Management,Course Level,300,756
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,414
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,879
2016,Spring,Engineering,Civil Engineering,Course Level,300,829
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,432
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,235
2016,Spring,Engineering,Mechanical Engineering,Course Level,200,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,200,669
2016,Spring,Engineering,Industrial & Management Systems,Course Level,200,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,200,234
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,129
2016,Spring,Engineering,Electrical Engineering,Course Level,200,861
2016,Spring,Engineering,Construction Management,Course Level,200,648
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,392
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2016,Spring,Engineering,Civil Engineering,Course Level,200,210
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,180
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,387
2016,Spring,Engineering,Mechanical Engineering,Course Level,100,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,100,306
2016,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,100,483
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2016,Spring,Engineering,Electrical Engineering,Course Level,100,222
2016,Spring,Engineering,Construction Management,Course Level,100,255
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,250
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2016,Spring,Engineering,Civil Engineering,Course Level,100,122
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,160
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2016,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2016,Spring,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2016,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2016,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2016,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2016,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2016,Spring,Engineering,Construction Management,Course Level,<100,0
2016,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2016,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2016,Spring,Engineering,Civil Engineering,Course Level,<100,0
2016,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2016,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2016,Spring,Fine & Performing Arts,School of Music,Course Level,900,545
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,86
2016,Spring,Fine & Performing Arts,School of Music,Course Level,800,436
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,133
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,229
2016,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2016,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2016,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2016,Spring,Fine & Performing Arts,School of Music,Course Level,400,673
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,296
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,541
2016,Spring,Fine & Performing Arts,School of Music,Course Level,300,1043
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,237
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,595
2016,Spring,Fine & Performing Arts,School of Music,Course Level,200,3718
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,612
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,1008
2016,Spring,Fine & Performing Arts,School of Music,Course Level,100,656
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2559
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,2409
2016,Spring,Fine & Performing Arts,School of Music,Course Level,<100,2
2016,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2016,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,9
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,900,27
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,21
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,12
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,800,93
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,1055
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,243
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,400,1093
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,361
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,159
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,300,915
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2445
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,198
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,200,759
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1937
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,100,591
2016,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2016,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2016,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2016,Spring,Law,Law,Course Level,900,0
2016,Spring,Law,Law,Course Level,800,0
2016,Spring,Law,Law,Course Level,700,1463
2016,Spring,Law,Law,Course Level,600,1518
2016,Spring,Law,Law,Course Level,500,1575
2016,Spring,Law,Law,Course Level,400,0
2016,Spring,Law,Law,Course Level,300,0
2016,Spring,Law,Law,Course Level,200,0
2016,Spring,Law,Law,Course Level,100,0
2016,Spring,Law,Law,Course Level,<100,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2016,Spring,Other University Programs,Special Waiver,Course Level,900,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2016,Spring,Other University Programs,Library,Course Level,900,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2016,Spring,Other University Programs,Special Waiver,Course Level,800,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2016,Spring,Other University Programs,Library,Course Level,800,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2016,Spring,Other University Programs,Special Waiver,Course Level,700,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2016,Spring,Other University Programs,Library,Course Level,700,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2016,Spring,Other University Programs,Special Waiver,Course Level,600,14
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2016,Spring,Other University Programs,Library,Course Level,600,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2016,Spring,Other University Programs,Special Waiver,Course Level,500,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2016,Spring,Other University Programs,Library,Course Level,500,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,32
2016,Spring,Other University Programs,Special Waiver,Course Level,400,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,66
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,18
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,36
2016,Spring,Other University Programs,Library,Course Level,400,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,21
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,369
2016,Spring,Other University Programs,Special Waiver,Course Level,300,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,189
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,21
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,63
2016,Spring,Other University Programs,Library,Course Level,300,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,33
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,40
2016,Spring,Other University Programs,Special Waiver,Course Level,200,1655
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,125
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,18
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,42
2016,Spring,Other University Programs,Library,Course Level,200,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,32
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,83
2016,Spring,Other University Programs,Special Waiver,Course Level,100,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,456
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,57
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,27
2016,Spring,Other University Programs,Library,Course Level,100,203
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,22
2016,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2016,Spring,Other University Programs,Special Waiver,Course Level,<100,0
2016,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2016,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2016,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2016,Spring,Other University Programs,Library,Course Level,<100,0
2016,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
