Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,800,564
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,800,290
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,800,170
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,800,67
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,700,0
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,600,691
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,600,0
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,500,362
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,500,0
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,400,173
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,400,540
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,400,522
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,400,5
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,400,311
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,400,76
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,400,127
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,548
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,400,902
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,400,430
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,400,848
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,828
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,647
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,299
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,144
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,300,558
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,589
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,72
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,300,178
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,56.99999999
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,664
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,300,663
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,300,726
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,300,1248
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,416
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,443
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,178
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,200,1299
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,598
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,69
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,200,0
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,128
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,677
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,200,46
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,200,1492
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,200,705
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,1612
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,459
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,583
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,0
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,366
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,902
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,100,818
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,48
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,704
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,100,25
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,100,277
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,100,1176
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,507
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,887
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,5150
2017,Spring,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Biological Chemistry,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2017,Spring,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2017,Spring,Architecture,Comm & Regional Planning,Course Level,900,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,900,0
2017,Spring,Architecture,Architecture,Course Level,900,0
2017,Spring,Architecture,Comm & Regional Planning,Course Level,800,382
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,800,0
2017,Spring,Architecture,Architecture,Course Level,800,89
2017,Spring,Architecture,Comm & Regional Planning,Course Level,700,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,700,0
2017,Spring,Architecture,Architecture,Course Level,700,0
2017,Spring,Architecture,Comm & Regional Planning,Course Level,600,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,600,0
2017,Spring,Architecture,Architecture,Course Level,600,173
2017,Spring,Architecture,Comm & Regional Planning,Course Level,500,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,500,0
2017,Spring,Architecture,Architecture,Course Level,500,570
2017,Spring,Architecture,Comm & Regional Planning,Course Level,400,228
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,400,0
2017,Spring,Architecture,Architecture,Course Level,400,602
2017,Spring,Architecture,Comm & Regional Planning,Course Level,300,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,300,0
2017,Spring,Architecture,Architecture,Course Level,300,1299
2017,Spring,Architecture,Comm & Regional Planning,Course Level,200,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,200,0
2017,Spring,Architecture,Architecture,Course Level,200,841
2017,Spring,Architecture,Comm & Regional Planning,Course Level,100,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,100,1328
2017,Spring,Architecture,Architecture,Course Level,100,250
2017,Spring,Architecture,Comm & Regional Planning,Course Level,<100,0
2017,Spring,Architecture,Architecture - Dean's Office,Course Level,<100,0
2017,Spring,Architecture,Architecture,Course Level,<100,0
2017,Spring,Arts & Sciences,Sociology,Course Level,900,173
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,900,385.9999996
2017,Spring,Arts & Sciences,Psychology,Course Level,900,811.9999997
2017,Spring,Arts & Sciences,Political Science,Course Level,900,179
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,900,538.9999997
2017,Spring,Arts & Sciences,Philosophy,Course Level,900,151
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,900,158
2017,Spring,Arts & Sciences,Mathematics,Course Level,900,397.9999998
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2017,Spring,Arts & Sciences,History,Course Level,900,212
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,900,6
2017,Spring,Arts & Sciences,English,Course Level,900,475
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,64.99999997
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,900,545.9999997
2017,Spring,Arts & Sciences,Communication Studies,Course Level,900,153
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2017,Spring,Arts & Sciences,Chemistry,Course Level,900,518.9999997
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,0
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,900,46
2017,Spring,Arts & Sciences,Sociology,Course Level,800,99
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,800,162
2017,Spring,Arts & Sciences,Psychology,Course Level,800,79
2017,Spring,Arts & Sciences,Political Science,Course Level,800,31
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,800,99
2017,Spring,Arts & Sciences,Philosophy,Course Level,800,33
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,800,122
2017,Spring,Arts & Sciences,Mathematics,Course Level,800,396
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,3
2017,Spring,Arts & Sciences,History,Course Level,800,49
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,800,0
2017,Spring,Arts & Sciences,English,Course Level,800,235
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,204.9999999
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,800,384
2017,Spring,Arts & Sciences,Communication Studies,Course Level,800,0
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,800,9
2017,Spring,Arts & Sciences,Chemistry,Course Level,800,312
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,45
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,800,147
2017,Spring,Arts & Sciences,Sociology,Course Level,700,0
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2017,Spring,Arts & Sciences,Psychology,Course Level,700,0
2017,Spring,Arts & Sciences,Political Science,Course Level,700,0
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2017,Spring,Arts & Sciences,Philosophy,Course Level,700,0
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2017,Spring,Arts & Sciences,Mathematics,Course Level,700,0
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2017,Spring,Arts & Sciences,History,Course Level,700,0
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2017,Spring,Arts & Sciences,English,Course Level,700,0
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2017,Spring,Arts & Sciences,Communication Studies,Course Level,700,0
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2017,Spring,Arts & Sciences,Chemistry,Course Level,700,0
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2017,Spring,Arts & Sciences,Sociology,Course Level,600,0
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2017,Spring,Arts & Sciences,Psychology,Course Level,600,0
2017,Spring,Arts & Sciences,Political Science,Course Level,600,0
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2017,Spring,Arts & Sciences,Philosophy,Course Level,600,0
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2017,Spring,Arts & Sciences,Mathematics,Course Level,600,0
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2017,Spring,Arts & Sciences,History,Course Level,600,0
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2017,Spring,Arts & Sciences,English,Course Level,600,0
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2017,Spring,Arts & Sciences,Communication Studies,Course Level,600,0
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2017,Spring,Arts & Sciences,Chemistry,Course Level,600,0
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2017,Spring,Arts & Sciences,Sociology,Course Level,500,0
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2017,Spring,Arts & Sciences,Psychology,Course Level,500,0
2017,Spring,Arts & Sciences,Political Science,Course Level,500,0
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2017,Spring,Arts & Sciences,Philosophy,Course Level,500,0
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2017,Spring,Arts & Sciences,Mathematics,Course Level,500,0
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2017,Spring,Arts & Sciences,History,Course Level,500,0
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2017,Spring,Arts & Sciences,English,Course Level,500,0
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2017,Spring,Arts & Sciences,Communication Studies,Course Level,500,0
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2017,Spring,Arts & Sciences,Chemistry,Course Level,500,0
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2017,Spring,Arts & Sciences,Sociology,Course Level,400,243
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,400,573
2017,Spring,Arts & Sciences,Psychology,Course Level,400,2386
2017,Spring,Arts & Sciences,Political Science,Course Level,400,723
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,400,180
2017,Spring,Arts & Sciences,Philosophy,Course Level,400,12
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,400,303
2017,Spring,Arts & Sciences,Mathematics,Course Level,400,459
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,58
2017,Spring,Arts & Sciences,History,Course Level,400,240
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,400,0
2017,Spring,Arts & Sciences,English,Course Level,400,409
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,159
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,400,1192
2017,Spring,Arts & Sciences,Communication Studies,Course Level,400,321
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,400,114
2017,Spring,Arts & Sciences,Chemistry,Course Level,400,340
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,247
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,400,330
2017,Spring,Arts & Sciences,Sociology,Course Level,300,1001
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,300,1013
2017,Spring,Arts & Sciences,Psychology,Course Level,300,1612
2017,Spring,Arts & Sciences,Political Science,Course Level,300,822
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,300,63
2017,Spring,Arts & Sciences,Philosophy,Course Level,300,219
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,300,1467
2017,Spring,Arts & Sciences,Mathematics,Course Level,300,2061
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,222
2017,Spring,Arts & Sciences,History,Course Level,300,1470
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,300,0
2017,Spring,Arts & Sciences,English,Course Level,300,1465
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,160
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,300,726
2017,Spring,Arts & Sciences,Communication Studies,Course Level,300,508
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,300,428
2017,Spring,Arts & Sciences,Chemistry,Course Level,300,9.999999999
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,405
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,300,321
2017,Spring,Arts & Sciences,Sociology,Course Level,200,1425
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,200,3734
2017,Spring,Arts & Sciences,Psychology,Course Level,200,3612
2017,Spring,Arts & Sciences,Political Science,Course Level,200,795
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,200,3136
2017,Spring,Arts & Sciences,Philosophy,Course Level,200,735
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,200,2434
2017,Spring,Arts & Sciences,Mathematics,Course Level,200,3430
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,421
2017,Spring,Arts & Sciences,History,Course Level,200,1167
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2017,Spring,Arts & Sciences,English,Course Level,200,3951
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,83
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,200,1142
2017,Spring,Arts & Sciences,Communication Studies,Course Level,200,3060
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,200,621
2017,Spring,Arts & Sciences,Chemistry,Course Level,200,2468
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,570
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,200,888
2017,Spring,Arts & Sciences,Sociology,Course Level,100,1842
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,100,1646
2017,Spring,Arts & Sciences,Psychology,Course Level,100,3465
2017,Spring,Arts & Sciences,Political Science,Course Level,100,2724
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,100,3689
2017,Spring,Arts & Sciences,Philosophy,Course Level,100,2019
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,100,3571
2017,Spring,Arts & Sciences,Mathematics,Course Level,100,8565
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,117
2017,Spring,Arts & Sciences,History,Course Level,100,3048
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,100,21
2017,Spring,Arts & Sciences,English,Course Level,100,6292
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,2275
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,100,2386
2017,Spring,Arts & Sciences,Communication Studies,Course Level,100,894
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,100,2155
2017,Spring,Arts & Sciences,Chemistry,Course Level,100,6167
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,450
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,100,3448
2017,Spring,Arts & Sciences,Sociology,Course Level,<100,0
2017,Spring,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2017,Spring,Arts & Sciences,Psychology,Course Level,<100,0
2017,Spring,Arts & Sciences,Political Science,Course Level,<100,0
2017,Spring,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2017,Spring,Arts & Sciences,Philosophy,Course Level,<100,0
2017,Spring,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2017,Spring,Arts & Sciences,Mathematics,Course Level,<100,0
2017,Spring,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2017,Spring,Arts & Sciences,History,Course Level,<100,0
2017,Spring,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2017,Spring,Arts & Sciences,English,Course Level,<100,0
2017,Spring,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2017,Spring,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2017,Spring,Arts & Sciences,Communication Studies,Course Level,<100,0
2017,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2017,Spring,Arts & Sciences,Chemistry,Course Level,<100,0
2017,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2017,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2017,Spring,Business,Marketing,Course Level,900,53
2017,Spring,Business,Management,Course Level,900,58
2017,Spring,Business,Finance,Course Level,900,57
2017,Spring,Business,Economics,Course Level,900,153
2017,Spring,Business,Business Admin - Dean's Office,Course Level,900,56
2017,Spring,Business,Actuarial Science Program,Course Level,900,22
2017,Spring,Business,Accountancy & Business Law,Course Level,900,106
2017,Spring,Business,Marketing,Course Level,800,252
2017,Spring,Business,Management,Course Level,800,282
2017,Spring,Business,Finance,Course Level,800,306
2017,Spring,Business,Economics,Course Level,800,42
2017,Spring,Business,Business Admin - Dean's Office,Course Level,800,1526
2017,Spring,Business,Actuarial Science Program,Course Level,800,66
2017,Spring,Business,Accountancy & Business Law,Course Level,800,435
2017,Spring,Business,Marketing,Course Level,700,0
2017,Spring,Business,Management,Course Level,700,0
2017,Spring,Business,Finance,Course Level,700,0
2017,Spring,Business,Economics,Course Level,700,0
2017,Spring,Business,Business Admin - Dean's Office,Course Level,700,0
2017,Spring,Business,Actuarial Science Program,Course Level,700,0
2017,Spring,Business,Accountancy & Business Law,Course Level,700,0
2017,Spring,Business,Marketing,Course Level,600,0
2017,Spring,Business,Management,Course Level,600,0
2017,Spring,Business,Finance,Course Level,600,0
2017,Spring,Business,Economics,Course Level,600,0
2017,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2017,Spring,Business,Actuarial Science Program,Course Level,600,0
2017,Spring,Business,Accountancy & Business Law,Course Level,600,0
2017,Spring,Business,Marketing,Course Level,500,0
2017,Spring,Business,Management,Course Level,500,0
2017,Spring,Business,Finance,Course Level,500,0
2017,Spring,Business,Economics,Course Level,500,0
