Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2018,Fall,Business,Accountancy & Business Law,Course Level,500,0
2018,Fall,Business,Marketing,Course Level,400,1188
2018,Fall,Business,Management,Course Level,400,3213
2018,Fall,Business,Finance,Course Level,400,1350
2018,Fall,Business,Economics,Course Level,400,981
2018,Fall,Business,Business - Dean's Office,Course Level,400,594
2018,Fall,Business,Actuarial Science Program,Course Level,400,1101
2018,Fall,Business,Accountancy & Business Law,Course Level,400,372
2018,Fall,Business,Marketing,Course Level,300,2427
2018,Fall,Business,Management,Course Level,300,7493
2018,Fall,Business,Finance,Course Level,300,3610
2018,Fall,Business,Economics,Course Level,300,1728
2018,Fall,Business,Business - Dean's Office,Course Level,300,534
2018,Fall,Business,Actuarial Science Program,Course Level,300,2
2018,Fall,Business,Accountancy & Business Law,Course Level,300,3673
2018,Fall,Business,Marketing,Course Level,200,747
2018,Fall,Business,Management,Course Level,200,6
2018,Fall,Business,Finance,Course Level,200,954
2018,Fall,Business,Economics,Course Level,200,5814
2018,Fall,Business,Business - Dean's Office,Course Level,200,2049
2018,Fall,Business,Actuarial Science Program,Course Level,200,0
2018,Fall,Business,Accountancy & Business Law,Course Level,200,3111
2018,Fall,Business,Marketing,Course Level,100,0
2018,Fall,Business,Management,Course Level,100,0
2018,Fall,Business,Finance,Course Level,100,0
2018,Fall,Business,Economics,Course Level,100,0
2018,Fall,Business,Business - Dean's Office,Course Level,100,831
2018,Fall,Business,Actuarial Science Program,Course Level,100,0
2018,Fall,Business,Accountancy & Business Law,Course Level,100,0
2018,Fall,Business,Marketing,Course Level,<100,0
2018,Fall,Business,Management,Course Level,<100,0
2018,Fall,Business,Finance,Course Level,<100,0
2018,Fall,Business,Economics,Course Level,<100,0
2018,Fall,Business,Business - Dean's Office,Course Level,<100,0
2018,Fall,Business,Actuarial Science Program,Course Level,<100,0
2018,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,50
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,364
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,384
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,291.9999999
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,900,915.9999999
2018,Fall,Education & Human Sci,Educational Administration,Course Level,900,735.9999999
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,293
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,105
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,788
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,998
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,279
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,800,457
2018,Fall,Education & Human Sci,Educational Administration,Course Level,800,1045
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,852
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2018,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2018,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2018,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,475
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1492
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2439
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1659
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,400,1209
2018,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,774
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,96
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3773
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,139
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1320
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,300,429
2018,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,943
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,252
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1130
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,884
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1650
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1549
2018,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,971
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,924
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,396
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2548
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,100,174
2018,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1278
2018,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2018,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2018,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2018,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2018,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2018,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2018,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,7
2018,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2018,Fall,Engineering,Software Engineering,Course Level,900,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,900,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,900,426
2018,Fall,Engineering,Industrial & Management Systems,Course Level,900,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,900,72
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,900,398
2018,Fall,Engineering,Construction Management,Course Level,900,44
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,97
2018,Fall,Engineering,Civil Engineering,Course Level,900,184
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,141
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,75
2018,Fall,Engineering,Software Engineering,Course Level,800,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,800,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,800,438
2018,Fall,Engineering,Industrial & Management Systems,Course Level,800,87
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,800,117
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,800,224
2018,Fall,Engineering,Construction Management,Course Level,800,54
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,260
2018,Fall,Engineering,Civil Engineering,Course Level,800,266
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,99
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,409
2018,Fall,Engineering,Software Engineering,Course Level,700,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2018,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,700,0
2018,Fall,Engineering,Construction Management,Course Level,700,0
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2018,Fall,Engineering,Civil Engineering,Course Level,700,0
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2018,Fall,Engineering,Software Engineering,Course Level,600,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2018,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,600,0
2018,Fall,Engineering,Construction Management,Course Level,600,0
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2018,Fall,Engineering,Civil Engineering,Course Level,600,0
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2018,Fall,Engineering,Software Engineering,Course Level,500,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2018,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,500,0
2018,Fall,Engineering,Construction Management,Course Level,500,0
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2018,Fall,Engineering,Civil Engineering,Course Level,500,0
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2018,Fall,Engineering,Software Engineering,Course Level,400,62.99999999
2018,Fall,Engineering,Mechanical Engineering,Course Level,400,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,400,1339
2018,Fall,Engineering,Industrial & Management Systems,Course Level,400,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,400,76
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,400,843
2018,Fall,Engineering,Construction Management,Course Level,400,1041
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,45
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,669
2018,Fall,Engineering,Civil Engineering,Course Level,400,756
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,505
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,294
2018,Fall,Engineering,Software Engineering,Course Level,300,18
2018,Fall,Engineering,Mechanical Engineering,Course Level,300,99
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,300,2664
2018,Fall,Engineering,Industrial & Management Systems,Course Level,300,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,300,39
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,300,909
2018,Fall,Engineering,Construction Management,Course Level,300,681
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,861
2018,Fall,Engineering,Civil Engineering,Course Level,300,832
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,381
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,168
2018,Fall,Engineering,Software Engineering,Course Level,200,192
2018,Fall,Engineering,Mechanical Engineering,Course Level,200,339
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,200,975
2018,Fall,Engineering,Industrial & Management Systems,Course Level,200,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,200,270
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,200,1255
2018,Fall,Engineering,Construction Management,Course Level,200,1404
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,177
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,135
2018,Fall,Engineering,Civil Engineering,Course Level,200,171
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,150
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2018,Fall,Engineering,Software Engineering,Course Level,100,280
2018,Fall,Engineering,Mechanical Engineering,Course Level,100,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,100,255
2018,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,100,599
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,100,469
2018,Fall,Engineering,Construction Management,Course Level,100,123
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,126
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,54
2018,Fall,Engineering,Civil Engineering,Course Level,100,182
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,184
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,102
2018,Fall,Engineering,Software Engineering,Course Level,<100,0
2018,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2018,Fall,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2018,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2018,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2018,Fall,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2018,Fall,Engineering,Construction Management,Course Level,<100,0
2018,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2018,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2018,Fall,Engineering,Civil Engineering,Course Level,<100,0
2018,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2018,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2018,Fall,Fine & Performing Arts,School of Music,Course Level,900,423
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,36
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,46
2018,Fall,Fine & Performing Arts,School of Music,Course Level,800,332
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,111
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,197
2018,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2018,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2018,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2018,Fall,Fine & Performing Arts,School of Music,Course Level,400,380
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,668
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,569
2018,Fall,Fine & Performing Arts,School of Music,Course Level,300,1692
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,235
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,613
2018,Fall,Fine & Performing Arts,School of Music,Course Level,200,5139
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,453
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,1215
2018,Fall,Fine & Performing Arts,School of Music,Course Level,100,1880
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2757
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,2634
2018,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2018,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2018,Fall,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,91
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,900,15
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,79
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,800,264
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,1110
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,183
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,400,678
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,524
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,171
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,300,655
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2073
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,87
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,200,780
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2964
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,100,777
2018,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2018,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2018,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2018,Fall,Law,Law,Course Level,900,0
2018,Fall,Law,Law,Course Level,800,0
2018,Fall,Law,Law,Course Level,700,1489
2018,Fall,Law,Law,Course Level,600,2273
2018,Fall,Law,Law,Course Level,500,2488
2018,Fall,Law,Law,Course Level,400,0
2018,Fall,Law,Law,Course Level,300,0
2018,Fall,Law,Law,Course Level,200,0
2018,Fall,Law,Law,Course Level,100,0
2018,Fall,Law,Law,Course Level,<100,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2018,Fall,Other University Programs,Special Waiver,Course Level,900,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2018,Fall,Other University Programs,Special Waiver,Course Level,800,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2018,Fall,Other University Programs,Special Waiver,Course Level,700,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2018,Fall,Other University Programs,Special Waiver,Course Level,600,3
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2018,Fall,Other University Programs,Special Waiver,Course Level,500,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,13
2018,Fall,Other University Programs,Special Waiver,Course Level,400,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,180
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,21
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,30
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,42
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,309
2018,Fall,Other University Programs,Special Waiver,Course Level,300,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,102
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,39
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,49
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,15
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2018,Fall,Other University Programs,Special Waiver,Course Level,200,732
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,198
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,24
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,36
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,42
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,140
2018,Fall,Other University Programs,Special Waiver,Course Level,100,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,183
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,40
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,74
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,42
2018,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2018,Fall,Other University Programs,Special Waiver,Course Level,<100,0
2018,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2018,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2018,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2018,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
