Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2011,Summer,Business,Management,Course Level,200,0
2011,Summer,Business,Finance,Course Level,200,0
2011,Summer,Business,Economics,Course Level,200,1974
2011,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2011,Summer,Business,Actuarial Science Program,Course Level,200,0
2011,Summer,Business,Accountancy & Business Law,Course Level,200,981
2011,Summer,Business,Marketing,Course Level,100,0
2011,Summer,Business,Management,Course Level,100,0
2011,Summer,Business,Finance,Course Level,100,0
2011,Summer,Business,Economics,Course Level,100,0
2011,Summer,Business,Business Admin - Dean's Office,Course Level,100,121
2011,Summer,Business,Actuarial Science Program,Course Level,100,0
2011,Summer,Business,Accountancy & Business Law,Course Level,100,0
2011,Summer,Business,Marketing,Course Level,<100,0
2011,Summer,Business,Management,Course Level,<100,0
2011,Summer,Business,Finance,Course Level,<100,0
2011,Summer,Business,Economics,Course Level,<100,0
2011,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2011,Summer,Business,Actuarial Science Program,Course Level,<100,0
2011,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,63
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,772
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,226
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,74
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,900,965
2011,Summer,Education & Human Sci,Educational Administration,Course Level,900,828
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,259
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,5
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2859
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1152
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,130
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,800,781
2011,Summer,Education & Human Sci,Educational Administration,Course Level,800,686
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,352
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,167
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,240
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,353
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,187
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,400,151
2011,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,606
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,2356
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,6
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,363
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,300,225
2011,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,231
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,648
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,224
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,630
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,200,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,371
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,44
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,0
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,727
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,333
2011,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2011,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2011,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2011,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2011,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2011,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2011,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,900,70.99999999
2011,Summer,Engineering,Industrial & Management Systems,Course Level,900,63
2011,Summer,Engineering,Engineering Mechanics,Course Level,900,206
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,900,14
2011,Summer,Engineering,Electrical Engineering,Course Level,900,308
2011,Summer,Engineering,Construction Management,Course Level,900,32
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,12
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,17
2011,Summer,Engineering,Civil Engineering,Course Level,900,108
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,136
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,53.99999999
2011,Summer,Engineering,Mechanical Engineering,Course Level,800,79.99999999
2011,Summer,Engineering,Industrial & Management Systems,Course Level,800,82
2011,Summer,Engineering,Engineering Mechanics,Course Level,800,60.99999999
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2011,Summer,Engineering,Electrical Engineering,Course Level,800,74
2011,Summer,Engineering,Construction Management,Course Level,800,36
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,6
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,9
2011,Summer,Engineering,Civil Engineering,Course Level,800,109
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,28
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,21
2011,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2011,Summer,Engineering,Electrical Engineering,Course Level,700,0
2011,Summer,Engineering,Construction Management,Course Level,700,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2011,Summer,Engineering,Civil Engineering,Course Level,700,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2011,Summer,Engineering,Electrical Engineering,Course Level,600,0
2011,Summer,Engineering,Construction Management,Course Level,600,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2011,Summer,Engineering,Civil Engineering,Course Level,600,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2011,Summer,Engineering,Electrical Engineering,Course Level,500,0
2011,Summer,Engineering,Construction Management,Course Level,500,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2011,Summer,Engineering,Civil Engineering,Course Level,500,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,400,105
2011,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,400,51
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,400,228
2011,Summer,Engineering,Electrical Engineering,Course Level,400,15
2011,Summer,Engineering,Construction Management,Course Level,400,4
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,1
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,10
2011,Summer,Engineering,Civil Engineering,Course Level,400,18
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,3
2011,Summer,Engineering,Mechanical Engineering,Course Level,300,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,300,2
2011,Summer,Engineering,Engineering Mechanics,Course Level,300,186
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,300,0
2011,Summer,Engineering,Electrical Engineering,Course Level,300,27
2011,Summer,Engineering,Construction Management,Course Level,300,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,72
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,123
2011,Summer,Engineering,Civil Engineering,Course Level,300,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,15
2011,Summer,Engineering,Mechanical Engineering,Course Level,200,90
2011,Summer,Engineering,Industrial & Management Systems,Course Level,200,165
2011,Summer,Engineering,Engineering Mechanics,Course Level,200,285
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,200,10
2011,Summer,Engineering,Electrical Engineering,Course Level,200,59
2011,Summer,Engineering,Construction Management,Course Level,200,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,5
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,73
2011,Summer,Engineering,Civil Engineering,Course Level,200,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,60
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2011,Summer,Engineering,Electrical Engineering,Course Level,100,0
2011,Summer,Engineering,Construction Management,Course Level,100,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2011,Summer,Engineering,Civil Engineering,Course Level,100,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,6
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2011,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2011,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2011,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2011,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2011,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2011,Summer,Engineering,Construction Management,Course Level,<100,0
2011,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2011,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2011,Summer,Engineering,Civil Engineering,Course Level,<100,0
2011,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2011,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2011,Summer,Fine & Performing Arts,School of Music,Course Level,900,30
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2011,Summer,Fine & Performing Arts,School of Music,Course Level,800,348
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,3
2011,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2011,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2011,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2011,Summer,Fine & Performing Arts,School of Music,Course Level,400,109
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,6
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,252
2011,Summer,Fine & Performing Arts,School of Music,Course Level,300,355
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,42
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,4
2011,Summer,Fine & Performing Arts,School of Music,Course Level,200,321
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,1
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,393
2011,Summer,Fine & Performing Arts,School of Music,Course Level,100,51
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,219
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,302
2011,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2011,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2011,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,15
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,53
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,800,34
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,436
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,400,310
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,122
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,66
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,300,135
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,381
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,200,201
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,261
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2011,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2011,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2011,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2011,Summer,Law,Law,Course Level,900,0
2011,Summer,Law,Law,Course Level,800,0
2011,Summer,Law,Law,Course Level,700,377
2011,Summer,Law,Law,Course Level,600,910
2011,Summer,Law,Law,Course Level,500,0
2011,Summer,Law,Law,Course Level,400,0
2011,Summer,Law,Law,Course Level,300,0
2011,Summer,Law,Law,Course Level,200,0
2011,Summer,Law,Law,Course Level,100,0
2011,Summer,Law,Law,Course Level,<100,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,90
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2011,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2011,Summer,Other University Programs,Special Waiver,Course Level,900,0
2011,Summer,Other University Programs,Library,Course Level,900,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2011,Summer,Other University Programs,Special Waiver,Course Level,800,0
2011,Summer,Other University Programs,Library,Course Level,800,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2011,Summer,Other University Programs,Special Waiver,Course Level,700,0
2011,Summer,Other University Programs,Library,Course Level,700,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2011,Summer,Other University Programs,Special Waiver,Course Level,600,30
2011,Summer,Other University Programs,Library,Course Level,600,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2011,Summer,Other University Programs,Special Waiver,Course Level,500,0
2011,Summer,Other University Programs,Library,Course Level,500,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2011,Summer,Other University Programs,Special Waiver,Course Level,400,0
2011,Summer,Other University Programs,Library,Course Level,400,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2011,Summer,Other University Programs,Special Waiver,Course Level,300,0
2011,Summer,Other University Programs,Library,Course Level,300,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2011,Summer,Other University Programs,Special Waiver,Course Level,200,892
2011,Summer,Other University Programs,Library,Course Level,200,0
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,9
2011,Summer,Other University Programs,Special Waiver,Course Level,100,12
2011,Summer,Other University Programs,Library,Course Level,100,143
2011,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2011,Summer,Other University Programs,Special Waiver,Course Level,<100,47
2011,Summer,Other University Programs,Library,Course Level,<100,0
