Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2018,Summer,Business,Finance,Course Level,200,144
2018,Summer,Business,Economics,Course Level,200,1806
2018,Summer,Business,Business - Dean's Office,Course Level,200,349
2018,Summer,Business,Actuarial Science Program,Course Level,200,0
2018,Summer,Business,Accountancy & Business Law,Course Level,200,1644
2018,Summer,Business,Marketing,Course Level,100,0
2018,Summer,Business,Management,Course Level,100,0
2018,Summer,Business,Finance,Course Level,100,0
2018,Summer,Business,Economics,Course Level,100,0
2018,Summer,Business,Business - Dean's Office,Course Level,100,10
2018,Summer,Business,Actuarial Science Program,Course Level,100,0
2018,Summer,Business,Accountancy & Business Law,Course Level,100,0
2018,Summer,Business,Marketing,Course Level,<100,0
2018,Summer,Business,Management,Course Level,<100,0
2018,Summer,Business,Finance,Course Level,<100,0
2018,Summer,Business,Economics,Course Level,<100,0
2018,Summer,Business,Business - Dean's Office,Course Level,<100,0
2018,Summer,Business,Actuarial Science Program,Course Level,<100,0
2018,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,1
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,225
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,303
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,145
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,900,461
2018,Summer,Education & Human Sci,Educational Administration,Course Level,900,1004
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,218
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,19
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1932
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1576
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,61
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,800,318
2018,Summer,Education & Human Sci,Educational Administration,Course Level,800,366
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,510
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2018,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2018,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2018,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,94
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,274
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,382
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,575
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,400,147
2018,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1081
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,0
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,787
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,593
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,300,126
2018,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,102
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,33
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,96
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,78
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,346
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,200,216
2018,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,402
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,276
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,268
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,681
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2018,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,267
2018,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2018,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2018,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2018,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2018,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2018,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2018,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2018,Summer,Engineering,Software Engineering,Course Level,900,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,900,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,236
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,900,51
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,900,107
2018,Summer,Engineering,Construction Management,Course Level,900,23
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,0
2018,Summer,Engineering,Civil Engineering,Course Level,900,81
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,98
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,22
2018,Summer,Engineering,Software Engineering,Course Level,800,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,800,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,106
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,800,99
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,800,17
2018,Summer,Engineering,Construction Management,Course Level,800,42
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,12
2018,Summer,Engineering,Civil Engineering,Course Level,800,72
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,18
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,96
2018,Summer,Engineering,Software Engineering,Course Level,700,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,700,0
2018,Summer,Engineering,Construction Management,Course Level,700,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2018,Summer,Engineering,Civil Engineering,Course Level,700,0
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2018,Summer,Engineering,Software Engineering,Course Level,600,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,600,0
2018,Summer,Engineering,Construction Management,Course Level,600,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2018,Summer,Engineering,Civil Engineering,Course Level,600,0
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2018,Summer,Engineering,Software Engineering,Course Level,500,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,500,0
2018,Summer,Engineering,Construction Management,Course Level,500,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2018,Summer,Engineering,Civil Engineering,Course Level,500,0
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2018,Summer,Engineering,Software Engineering,Course Level,400,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,400,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,46
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,400,6
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,400,2
2018,Summer,Engineering,Construction Management,Course Level,400,138
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,4
2018,Summer,Engineering,Civil Engineering,Course Level,400,50
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2018,Summer,Engineering,Software Engineering,Course Level,300,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,300,144
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,126
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,300,15
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,300,9
2018,Summer,Engineering,Construction Management,Course Level,300,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,96
2018,Summer,Engineering,Civil Engineering,Course Level,300,63
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,0
2018,Summer,Engineering,Software Engineering,Course Level,200,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,200,75
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,171
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,200,36
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,200,63
2018,Summer,Engineering,Construction Management,Course Level,200,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,69
2018,Summer,Engineering,Civil Engineering,Course Level,200,81
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,69
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2018,Summer,Engineering,Software Engineering,Course Level,100,38
2018,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,100,0
2018,Summer,Engineering,Construction Management,Course Level,100,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2018,Summer,Engineering,Civil Engineering,Course Level,100,0
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2018,Summer,Engineering,Software Engineering,Course Level,<100,0
2018,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2018,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2018,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2018,Summer,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2018,Summer,Engineering,Construction Management,Course Level,<100,0
2018,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2018,Summer,Engineering,Civil Engineering,Course Level,<100,0
2018,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2018,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2018,Summer,Fine & Performing Arts,School of Music,Course Level,900,54
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,0
2018,Summer,Fine & Performing Arts,School of Music,Course Level,800,264
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,6
2018,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2018,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2018,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2018,Summer,Fine & Performing Arts,School of Music,Course Level,400,2
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,7
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,167
2018,Summer,Fine & Performing Arts,School of Music,Course Level,300,762
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,78
2018,Summer,Fine & Performing Arts,School of Music,Course Level,200,1329
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,72
2018,Summer,Fine & Performing Arts,School of Music,Course Level,100,71
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,585
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,132
2018,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2018,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2018,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,15
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,900,21
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,39
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,800,327
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,561
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,14
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,400,662
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,21
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,300,144
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,747
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,200,177
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,243
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,100,294
2018,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2018,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2018,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2018,Summer,Law,Law,Course Level,900,0
2018,Summer,Law,Law,Course Level,800,0
2018,Summer,Law,Law,Course Level,700,460
2018,Summer,Law,Law,Course Level,600,328
2018,Summer,Law,Law,Course Level,500,79
2018,Summer,Law,Law,Course Level,400,0
2018,Summer,Law,Law,Course Level,300,0
2018,Summer,Law,Law,Course Level,200,0
2018,Summer,Law,Law,Course Level,100,0
2018,Summer,Law,Law,Course Level,<100,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,159
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2018,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2018,Summer,Other University Programs,Special Waiver,Course Level,900,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2018,Summer,Other University Programs,Special Waiver,Course Level,800,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2018,Summer,Other University Programs,Special Waiver,Course Level,700,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2018,Summer,Other University Programs,Special Waiver,Course Level,600,42
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2018,Summer,Other University Programs,Special Waiver,Course Level,500,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2018,Summer,Other University Programs,Special Waiver,Course Level,400,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,45
2018,Summer,Other University Programs,Special Waiver,Course Level,300,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2018,Summer,Other University Programs,Special Waiver,Course Level,200,1642
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,0
2018,Summer,Other University Programs,Special Waiver,Course Level,100,0
2018,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2018,Summer,Other University Programs,Special Waiver,Course Level,<100,0
