Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,700,0
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,600,767
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,600,0
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,600,8
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,500,328
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,500,0
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,400,143
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,400,603
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,400,751
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,400,11
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,400,199
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,400,90
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,400,169
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,881
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,400,838
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,400,478
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,400,539
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,283
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,486
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,388
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,0
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,300,351
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,333
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,231
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,66
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,300,7
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,29
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,417
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,300,466
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,300,1217
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,300,808
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,1665
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,689
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,210
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,200,1662
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,990
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,39
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,56
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,200,0
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,384
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,657
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,200,32
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,200,554
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,200,1163
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,1151
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,318
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,324
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,68.99999999
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,344
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,75
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,942
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,100,739
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,56.99999999
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,695
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,100,79
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,100,527
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,100,1733
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,679
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,1365
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,7136
2016,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2016,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2016,Fall,Architecture,Comm & Regional Planning,Course Level,900,114
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,900,0
2016,Fall,Architecture,Architecture,Course Level,900,0
2016,Fall,Architecture,Comm & Regional Planning,Course Level,800,322
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,800,0
2016,Fall,Architecture,Architecture,Course Level,800,68
2016,Fall,Architecture,Comm & Regional Planning,Course Level,700,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,700,0
2016,Fall,Architecture,Architecture,Course Level,700,0
2016,Fall,Architecture,Comm & Regional Planning,Course Level,600,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,600,0
2016,Fall,Architecture,Architecture,Course Level,600,332
2016,Fall,Architecture,Comm & Regional Planning,Course Level,500,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,500,0
2016,Fall,Architecture,Architecture,Course Level,500,525
2016,Fall,Architecture,Comm & Regional Planning,Course Level,400,210
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,400,335
2016,Fall,Architecture,Architecture,Course Level,400,632
2016,Fall,Architecture,Comm & Regional Planning,Course Level,300,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,300,0
2016,Fall,Architecture,Architecture,Course Level,300,1081
2016,Fall,Architecture,Comm & Regional Planning,Course Level,200,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,200,0
2016,Fall,Architecture,Architecture,Course Level,200,1379
2016,Fall,Architecture,Comm & Regional Planning,Course Level,100,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,100,1104
2016,Fall,Architecture,Architecture,Course Level,100,98
2016,Fall,Architecture,Comm & Regional Planning,Course Level,<100,0
2016,Fall,Architecture,Architecture - Dean's Office,Course Level,<100,0
2016,Fall,Architecture,Architecture,Course Level,<100,0
2016,Fall,Arts & Sciences,Sociology,Course Level,900,175
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,900,378.9999995
2016,Fall,Arts & Sciences,Psychology,Course Level,900,849.9999998
2016,Fall,Arts & Sciences,Political Science,Course Level,900,101
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,900,626.9999998
2016,Fall,Arts & Sciences,Philosophy,Course Level,900,162
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,900,142
2016,Fall,Arts & Sciences,Mathematics,Course Level,900,423.9999998
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2016,Fall,Arts & Sciences,History,Course Level,900,237
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,900,0
2016,Fall,Arts & Sciences,English,Course Level,900,500
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,189
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,900,454.9999997
2016,Fall,Arts & Sciences,Communication Studies,Course Level,900,128
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2016,Fall,Arts & Sciences,Chemistry,Course Level,900,532.9999996
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,0
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,900,58
2016,Fall,Arts & Sciences,Sociology,Course Level,800,111
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,800,279
2016,Fall,Arts & Sciences,Psychology,Course Level,800,62
2016,Fall,Arts & Sciences,Political Science,Course Level,800,123
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,800,81
2016,Fall,Arts & Sciences,Philosophy,Course Level,800,39
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,800,168
2016,Fall,Arts & Sciences,Mathematics,Course Level,800,381
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,8
2016,Fall,Arts & Sciences,History,Course Level,800,61
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,800,0
2016,Fall,Arts & Sciences,English,Course Level,800,414
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,124
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,800,502
2016,Fall,Arts & Sciences,Communication Studies,Course Level,800,36
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,800,3
2016,Fall,Arts & Sciences,Chemistry,Course Level,800,406
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,27
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,800,184
2016,Fall,Arts & Sciences,Sociology,Course Level,700,0
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2016,Fall,Arts & Sciences,Psychology,Course Level,700,0
2016,Fall,Arts & Sciences,Political Science,Course Level,700,0
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2016,Fall,Arts & Sciences,Philosophy,Course Level,700,0
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2016,Fall,Arts & Sciences,Mathematics,Course Level,700,0
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2016,Fall,Arts & Sciences,History,Course Level,700,0
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2016,Fall,Arts & Sciences,English,Course Level,700,0
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2016,Fall,Arts & Sciences,Communication Studies,Course Level,700,0
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2016,Fall,Arts & Sciences,Chemistry,Course Level,700,0
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2016,Fall,Arts & Sciences,Sociology,Course Level,600,0
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2016,Fall,Arts & Sciences,Psychology,Course Level,600,0
2016,Fall,Arts & Sciences,Political Science,Course Level,600,0
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2016,Fall,Arts & Sciences,Philosophy,Course Level,600,0
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2016,Fall,Arts & Sciences,Mathematics,Course Level,600,0
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2016,Fall,Arts & Sciences,History,Course Level,600,0
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2016,Fall,Arts & Sciences,English,Course Level,600,0
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2016,Fall,Arts & Sciences,Communication Studies,Course Level,600,0
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2016,Fall,Arts & Sciences,Chemistry,Course Level,600,0
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2016,Fall,Arts & Sciences,Sociology,Course Level,500,0
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2016,Fall,Arts & Sciences,Psychology,Course Level,500,0
2016,Fall,Arts & Sciences,Political Science,Course Level,500,0
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2016,Fall,Arts & Sciences,Philosophy,Course Level,500,0
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2016,Fall,Arts & Sciences,Mathematics,Course Level,500,0
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2016,Fall,Arts & Sciences,History,Course Level,500,0
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2016,Fall,Arts & Sciences,English,Course Level,500,0
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2016,Fall,Arts & Sciences,Communication Studies,Course Level,500,0
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2016,Fall,Arts & Sciences,Chemistry,Course Level,500,0
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2016,Fall,Arts & Sciences,Sociology,Course Level,400,249
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,400,738
2016,Fall,Arts & Sciences,Psychology,Course Level,400,1989
2016,Fall,Arts & Sciences,Political Science,Course Level,400,450
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,400,162
2016,Fall,Arts & Sciences,Philosophy,Course Level,400,51
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,400,318
2016,Fall,Arts & Sciences,Mathematics,Course Level,400,444
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,66
2016,Fall,Arts & Sciences,History,Course Level,400,264
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,400,0
2016,Fall,Arts & Sciences,English,Course Level,400,475
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,202
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,400,1029
2016,Fall,Arts & Sciences,Communication Studies,Course Level,400,207
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,400,75
2016,Fall,Arts & Sciences,Chemistry,Course Level,400,339
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,241
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,400,334
2016,Fall,Arts & Sciences,Sociology,Course Level,300,807
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,300,1040
2016,Fall,Arts & Sciences,Psychology,Course Level,300,1335
2016,Fall,Arts & Sciences,Political Science,Course Level,300,538
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,300,84
2016,Fall,Arts & Sciences,Philosophy,Course Level,300,102
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,300,1699
2016,Fall,Arts & Sciences,Mathematics,Course Level,300,2118
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,69
2016,Fall,Arts & Sciences,History,Course Level,300,1068
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,300,15
2016,Fall,Arts & Sciences,English,Course Level,300,1563
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,84
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,300,795
2016,Fall,Arts & Sciences,Communication Studies,Course Level,300,604
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,300,327
2016,Fall,Arts & Sciences,Chemistry,Course Level,300,19.99999999
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,151
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,300,306
2016,Fall,Arts & Sciences,Sociology,Course Level,200,1371
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,200,3943
2016,Fall,Arts & Sciences,Psychology,Course Level,200,3922
2016,Fall,Arts & Sciences,Political Science,Course Level,200,1461
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,200,2547
2016,Fall,Arts & Sciences,Philosophy,Course Level,200,639
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,200,2664
2016,Fall,Arts & Sciences,Mathematics,Course Level,200,3586
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,432
2016,Fall,Arts & Sciences,History,Course Level,200,2139
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2016,Fall,Arts & Sciences,English,Course Level,200,4167
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,128
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,200,914
2016,Fall,Arts & Sciences,Communication Studies,Course Level,200,3025
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,200,684
2016,Fall,Arts & Sciences,Chemistry,Course Level,200,2911
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,513
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,200,1235
2016,Fall,Arts & Sciences,Sociology,Course Level,100,2073
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,100,1855
2016,Fall,Arts & Sciences,Psychology,Course Level,100,4874
2016,Fall,Arts & Sciences,Political Science,Course Level,100,2292
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,100,3994
2016,Fall,Arts & Sciences,Philosophy,Course Level,100,2700
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,100,4341
2016,Fall,Arts & Sciences,Mathematics,Course Level,100,15326
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,201
2016,Fall,Arts & Sciences,History,Course Level,100,3945
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,100,0
2016,Fall,Arts & Sciences,English,Course Level,100,8338
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,1936
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,100,2565
2016,Fall,Arts & Sciences,Communication Studies,Course Level,100,1290
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,100,2857
2016,Fall,Arts & Sciences,Chemistry,Course Level,100,8556
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,548
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,100,4317
2016,Fall,Arts & Sciences,Sociology,Course Level,<100,0
2016,Fall,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2016,Fall,Arts & Sciences,Psychology,Course Level,<100,0
2016,Fall,Arts & Sciences,Political Science,Course Level,<100,0
2016,Fall,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2016,Fall,Arts & Sciences,Philosophy,Course Level,<100,0
2016,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2016,Fall,Arts & Sciences,Mathematics,Course Level,<100,0
2016,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2016,Fall,Arts & Sciences,History,Course Level,<100,0
2016,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2016,Fall,Arts & Sciences,English,Course Level,<100,0
2016,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2016,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2016,Fall,Arts & Sciences,Communication Studies,Course Level,<100,0
2016,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2016,Fall,Arts & Sciences,Chemistry,Course Level,<100,0
2016,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2016,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2016,Fall,Business,Marketing,Course Level,900,25
2016,Fall,Business,Management,Course Level,900,168
2016,Fall,Business,Finance,Course Level,900,39
2016,Fall,Business,Economics,Course Level,900,162
2016,Fall,Business,Business Admin - Dean's Office,Course Level,900,33
2016,Fall,Business,Actuarial Science Program,Course Level,900,0
2016,Fall,Business,Accountancy & Business Law,Course Level,900,33
2016,Fall,Business,Marketing,Course Level,800,174
2016,Fall,Business,Management,Course Level,800,177
2016,Fall,Business,Finance,Course Level,800,171
2016,Fall,Business,Economics,Course Level,800,23
2016,Fall,Business,Business Admin - Dean's Office,Course Level,800,1752
2016,Fall,Business,Actuarial Science Program,Course Level,800,125
2016,Fall,Business,Accountancy & Business Law,Course Level,800,561
2016,Fall,Business,Marketing,Course Level,700,0
2016,Fall,Business,Management,Course Level,700,0
2016,Fall,Business,Finance,Course Level,700,0
2016,Fall,Business,Economics,Course Level,700,0
2016,Fall,Business,Business Admin - Dean's Office,Course Level,700,0
2016,Fall,Business,Actuarial Science Program,Course Level,700,0
2016,Fall,Business,Accountancy & Business Law,Course Level,700,0
2016,Fall,Business,Marketing,Course Level,600,0
2016,Fall,Business,Management,Course Level,600,0
2016,Fall,Business,Finance,Course Level,600,0
2016,Fall,Business,Economics,Course Level,600,0
2016,Fall,Business,Business Admin - Dean's Office,Course Level,600,0
2016,Fall,Business,Actuarial Science Program,Course Level,600,0
2016,Fall,Business,Accountancy & Business Law,Course Level,600,0
2016,Fall,Business,Marketing,Course Level,500,0
2016,Fall,Business,Management,Course Level,500,0
2016,Fall,Business,Finance,Course Level,500,0
2016,Fall,Business,Economics,Course Level,500,0
