Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2012,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,646
2012,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,400,305
2012,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,400,263
2012,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,342
2012,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,425
2012,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,36
2012,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,0
2012,Fall,Agri Sci & Natl Resources,Statistics,Course Level,300,225
2012,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,262
2012,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,207
2012,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,300,173
2012,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,91
2012,Fall,Agri Sci & Natl Resources,Entomology,Course Level,300,15
2012,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,66
2012,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,300,416
2012,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,356
2012,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,300,890
2012,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,300,486
2012,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,956
2012,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,376
2012,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,92
2012,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2012,Fall,Agri Sci & Natl Resources,Statistics,Course Level,200,1692
2012,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,877
2012,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,15
2012,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,200,663
2012,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,44
2012,Fall,Agri Sci & Natl Resources,Entomology,Course Level,200,0
2012,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,355
2012,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,200,0
2012,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,289
2012,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,200,734
2012,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,200,743
2012,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,1203
2012,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,267
2012,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,216
2012,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,57
2012,Fall,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2012,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,411
2012,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,45
2012,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,100,706
2012,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,1389
2012,Fall,Agri Sci & Natl Resources,Entomology,Course Level,100,1050
2012,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,99
2012,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,100,88
2012,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,672
2012,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,100,540
2012,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,100,1120
2012,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,579
2012,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,1243
2012,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,1298
2012,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Horticulture,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Center for Biological Chemistry,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Agronomy,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2012,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2012,Fall,Architecture,Comm & Regional Planning,Course Level,900,135
2012,Fall,Architecture,Architecture,Course Level,900,3
2012,Fall,Architecture,Comm & Regional Planning,Course Level,800,301
2012,Fall,Architecture,Architecture,Course Level,800,132
2012,Fall,Architecture,Comm & Regional Planning,Course Level,700,0
2012,Fall,Architecture,Architecture,Course Level,700,0
2012,Fall,Architecture,Comm & Regional Planning,Course Level,600,0
2012,Fall,Architecture,Architecture,Course Level,600,339
2012,Fall,Architecture,Comm & Regional Planning,Course Level,500,0
2012,Fall,Architecture,Architecture,Course Level,500,269
2012,Fall,Architecture,Comm & Regional Planning,Course Level,400,195
2012,Fall,Architecture,Architecture,Course Level,400,794
2012,Fall,Architecture,Comm & Regional Planning,Course Level,300,0
2012,Fall,Architecture,Architecture,Course Level,300,971
2012,Fall,Architecture,Comm & Regional Planning,Course Level,200,0
2012,Fall,Architecture,Architecture,Course Level,200,1163
2012,Fall,Architecture,Comm & Regional Planning,Course Level,100,0
2012,Fall,Architecture,Architecture,Course Level,100,898
2012,Fall,Architecture,Comm & Regional Planning,Course Level,<100,0
2012,Fall,Architecture,Architecture,Course Level,<100,0
2012,Fall,Arts & Sciences,Sociology,Course Level,900,151
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,900,427.9999996
2012,Fall,Arts & Sciences,Psychology,Course Level,900,988.9999997
2012,Fall,Arts & Sciences,Political Science,Course Level,900,104
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,900,543.9999997
2012,Fall,Arts & Sciences,Philosophy,Course Level,900,171
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,900,154
2012,Fall,Arts & Sciences,Mathematics,Course Level,900,399.9999999
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2012,Fall,Arts & Sciences,History,Course Level,900,273.9999999
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,900,0
2012,Fall,Arts & Sciences,English,Course Level,900,532
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,180.9999999
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,900,381.9999998
2012,Fall,Arts & Sciences,Communication Studies,Course Level,900,129
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2012,Fall,Arts & Sciences,Chemistry,Course Level,900,793.9999993
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,40
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,900,131
2012,Fall,Arts & Sciences,Sociology,Course Level,800,63
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,800,296
2012,Fall,Arts & Sciences,Psychology,Course Level,800,54
2012,Fall,Arts & Sciences,Political Science,Course Level,800,157
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,800,75
2012,Fall,Arts & Sciences,Philosophy,Course Level,800,99
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,800,124
2012,Fall,Arts & Sciences,Mathematics,Course Level,800,421
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,0
2012,Fall,Arts & Sciences,History,Course Level,800,120
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,800,0
2012,Fall,Arts & Sciences,English,Course Level,800,419
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,301
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,800,452
2012,Fall,Arts & Sciences,Communication Studies,Course Level,800,87
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,800,6
2012,Fall,Arts & Sciences,Chemistry,Course Level,800,294.9999999
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,131
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,800,187
2012,Fall,Arts & Sciences,Sociology,Course Level,700,0
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2012,Fall,Arts & Sciences,Psychology,Course Level,700,0
2012,Fall,Arts & Sciences,Political Science,Course Level,700,0
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2012,Fall,Arts & Sciences,Philosophy,Course Level,700,0
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2012,Fall,Arts & Sciences,Mathematics,Course Level,700,0
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2012,Fall,Arts & Sciences,History,Course Level,700,0
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2012,Fall,Arts & Sciences,English,Course Level,700,0
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2012,Fall,Arts & Sciences,Communication Studies,Course Level,700,0
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2012,Fall,Arts & Sciences,Chemistry,Course Level,700,0
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2012,Fall,Arts & Sciences,Sociology,Course Level,600,0
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2012,Fall,Arts & Sciences,Psychology,Course Level,600,0
2012,Fall,Arts & Sciences,Political Science,Course Level,600,0
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2012,Fall,Arts & Sciences,Philosophy,Course Level,600,0
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2012,Fall,Arts & Sciences,Mathematics,Course Level,600,0
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2012,Fall,Arts & Sciences,History,Course Level,600,0
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2012,Fall,Arts & Sciences,English,Course Level,600,0
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2012,Fall,Arts & Sciences,Communication Studies,Course Level,600,0
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2012,Fall,Arts & Sciences,Chemistry,Course Level,600,0
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2012,Fall,Arts & Sciences,Sociology,Course Level,500,0
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2012,Fall,Arts & Sciences,Psychology,Course Level,500,0
2012,Fall,Arts & Sciences,Political Science,Course Level,500,0
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2012,Fall,Arts & Sciences,Philosophy,Course Level,500,0
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2012,Fall,Arts & Sciences,Mathematics,Course Level,500,0
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2012,Fall,Arts & Sciences,History,Course Level,500,0
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2012,Fall,Arts & Sciences,English,Course Level,500,0
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2012,Fall,Arts & Sciences,Communication Studies,Course Level,500,0
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2012,Fall,Arts & Sciences,Chemistry,Course Level,500,0
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2012,Fall,Arts & Sciences,Sociology,Course Level,400,387
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,400,702
2012,Fall,Arts & Sciences,Psychology,Course Level,400,2186
2012,Fall,Arts & Sciences,Political Science,Course Level,400,510
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,400,177
2012,Fall,Arts & Sciences,Philosophy,Course Level,400,33
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,400,327
2012,Fall,Arts & Sciences,Mathematics,Course Level,400,241
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,48
2012,Fall,Arts & Sciences,History,Course Level,400,474
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,400,6
2012,Fall,Arts & Sciences,English,Course Level,400,662
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,261
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,400,431
2012,Fall,Arts & Sciences,Communication Studies,Course Level,400,337
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,400,78
2012,Fall,Arts & Sciences,Chemistry,Course Level,400,337
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,225
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,400,512
2012,Fall,Arts & Sciences,Sociology,Course Level,300,939
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,300,876
2012,Fall,Arts & Sciences,Psychology,Course Level,300,1458
2012,Fall,Arts & Sciences,Political Science,Course Level,300,757
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,300,0
2012,Fall,Arts & Sciences,Philosophy,Course Level,300,231
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,300,2053
2012,Fall,Arts & Sciences,Mathematics,Course Level,300,1497
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,75
2012,Fall,Arts & Sciences,History,Course Level,300,1401
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,300,24
2012,Fall,Arts & Sciences,English,Course Level,300,1537
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,114
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,300,690
2012,Fall,Arts & Sciences,Communication Studies,Course Level,300,688
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,300,241
2012,Fall,Arts & Sciences,Chemistry,Course Level,300,13
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,264
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,300,432
2012,Fall,Arts & Sciences,Sociology,Course Level,200,2073
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,200,3827
2012,Fall,Arts & Sciences,Psychology,Course Level,200,2926
2012,Fall,Arts & Sciences,Political Science,Course Level,200,966
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,200,2556
2012,Fall,Arts & Sciences,Philosophy,Course Level,200,303
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,200,3369
2012,Fall,Arts & Sciences,Mathematics,Course Level,200,2891
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,360
2012,Fall,Arts & Sciences,History,Course Level,200,2829
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2012,Fall,Arts & Sciences,English,Course Level,200,3825
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,380
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,200,360
2012,Fall,Arts & Sciences,Communication Studies,Course Level,200,3492
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,200,537
2012,Fall,Arts & Sciences,Chemistry,Course Level,200,2743
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,378
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,200,1177
2012,Fall,Arts & Sciences,Sociology,Course Level,100,1920
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,100,6310
2012,Fall,Arts & Sciences,Psychology,Course Level,100,4049
2012,Fall,Arts & Sciences,Political Science,Course Level,100,2607
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,100,3924
2012,Fall,Arts & Sciences,Philosophy,Course Level,100,2640
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,100,4492
2012,Fall,Arts & Sciences,Mathematics,Course Level,100,13098
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,252
2012,Fall,Arts & Sciences,History,Course Level,100,4146
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,100,12
2012,Fall,Arts & Sciences,English,Course Level,100,8699
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,2169
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,100,1326
2012,Fall,Arts & Sciences,Communication Studies,Course Level,100,2079
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,100,2202
2012,Fall,Arts & Sciences,Chemistry,Course Level,100,7289
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,286
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,100,3417
2012,Fall,Arts & Sciences,Sociology,Course Level,<100,0
2012,Fall,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2012,Fall,Arts & Sciences,Psychology,Course Level,<100,0
2012,Fall,Arts & Sciences,Political Science,Course Level,<100,0
2012,Fall,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2012,Fall,Arts & Sciences,Philosophy,Course Level,<100,0
2012,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2012,Fall,Arts & Sciences,Mathematics,Course Level,<100,0
2012,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2012,Fall,Arts & Sciences,History,Course Level,<100,0
2012,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2012,Fall,Arts & Sciences,English,Course Level,<100,0
2012,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2012,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2012,Fall,Arts & Sciences,Communication Studies,Course Level,<100,0
2012,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2012,Fall,Arts & Sciences,Chemistry,Course Level,<100,0
2012,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2012,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2012,Fall,Business,Marketing,Course Level,900,39
2012,Fall,Business,Management,Course Level,900,81
2012,Fall,Business,Finance,Course Level,900,54
2012,Fall,Business,Economics,Course Level,900,189
2012,Fall,Business,Business Admin - Dean's Office,Course Level,900,0
2012,Fall,Business,Actuarial Science Program,Course Level,900,1
2012,Fall,Business,Accountancy & Business Law,Course Level,900,50
2012,Fall,Business,Marketing,Course Level,800,192
2012,Fall,Business,Management,Course Level,800,183
2012,Fall,Business,Finance,Course Level,800,261
2012,Fall,Business,Economics,Course Level,800,112
2012,Fall,Business,Business Admin - Dean's Office,Course Level,800,901
2012,Fall,Business,Actuarial Science Program,Course Level,800,183
2012,Fall,Business,Accountancy & Business Law,Course Level,800,669
2012,Fall,Business,Marketing,Course Level,700,0
2012,Fall,Business,Management,Course Level,700,0
2012,Fall,Business,Finance,Course Level,700,0
2012,Fall,Business,Economics,Course Level,700,0
2012,Fall,Business,Business Admin - Dean's Office,Course Level,700,0
2012,Fall,Business,Actuarial Science Program,Course Level,700,0
2012,Fall,Business,Accountancy & Business Law,Course Level,700,0
2012,Fall,Business,Marketing,Course Level,600,0
2012,Fall,Business,Management,Course Level,600,0
2012,Fall,Business,Finance,Course Level,600,0
2012,Fall,Business,Economics,Course Level,600,0
2012,Fall,Business,Business Admin - Dean's Office,Course Level,600,0
2012,Fall,Business,Actuarial Science Program,Course Level,600,0
2012,Fall,Business,Accountancy & Business Law,Course Level,600,0
2012,Fall,Business,Marketing,Course Level,500,0
2012,Fall,Business,Management,Course Level,500,0
2012,Fall,Business,Finance,Course Level,500,0
2012,Fall,Business,Economics,Course Level,500,0
