Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2009,Fall,Arts & Sciences,Communication Studies,Course Level,<100,0
2009,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2009,Fall,Arts & Sciences,Chemistry,Course Level,<100,0
2009,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2009,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2009,Fall,Business,Marketing,Course Level,900,97
2009,Fall,Business,Management,Course Level,900,219
2009,Fall,Business,Finance,Course Level,900,92
2009,Fall,Business,Economics,Course Level,900,264
2009,Fall,Business,Business Admin - Dean's Office,Course Level,900,0
2009,Fall,Business,Actuarial Science Program,Course Level,900,1
2009,Fall,Business,Accountancy & Business Law,Course Level,900,45
2009,Fall,Business,Marketing,Course Level,800,57
2009,Fall,Business,Management,Course Level,800,402
2009,Fall,Business,Finance,Course Level,800,219
2009,Fall,Business,Economics,Course Level,800,154
2009,Fall,Business,Business Admin - Dean's Office,Course Level,800,1233
2009,Fall,Business,Actuarial Science Program,Course Level,800,110
2009,Fall,Business,Accountancy & Business Law,Course Level,800,585
2009,Fall,Business,Marketing,Course Level,700,0
2009,Fall,Business,Management,Course Level,700,0
2009,Fall,Business,Finance,Course Level,700,0
2009,Fall,Business,Economics,Course Level,700,0
2009,Fall,Business,Business Admin - Dean's Office,Course Level,700,0
2009,Fall,Business,Actuarial Science Program,Course Level,700,0
2009,Fall,Business,Accountancy & Business Law,Course Level,700,0
2009,Fall,Business,Marketing,Course Level,600,0
2009,Fall,Business,Management,Course Level,600,0
2009,Fall,Business,Finance,Course Level,600,0
2009,Fall,Business,Economics,Course Level,600,0
2009,Fall,Business,Business Admin - Dean's Office,Course Level,600,0
2009,Fall,Business,Actuarial Science Program,Course Level,600,0
2009,Fall,Business,Accountancy & Business Law,Course Level,600,0
2009,Fall,Business,Marketing,Course Level,500,0
2009,Fall,Business,Management,Course Level,500,0
2009,Fall,Business,Finance,Course Level,500,0
2009,Fall,Business,Economics,Course Level,500,0
2009,Fall,Business,Business Admin - Dean's Office,Course Level,500,0
2009,Fall,Business,Actuarial Science Program,Course Level,500,0
2009,Fall,Business,Accountancy & Business Law,Course Level,500,0
2009,Fall,Business,Marketing,Course Level,400,1494
2009,Fall,Business,Management,Course Level,400,1812
2009,Fall,Business,Finance,Course Level,400,489
2009,Fall,Business,Economics,Course Level,400,691
2009,Fall,Business,Business Admin - Dean's Office,Course Level,400,0
2009,Fall,Business,Actuarial Science Program,Course Level,400,611
2009,Fall,Business,Accountancy & Business Law,Course Level,400,435
2009,Fall,Business,Marketing,Course Level,300,2112
2009,Fall,Business,Management,Course Level,300,4079
2009,Fall,Business,Finance,Course Level,300,3277
2009,Fall,Business,Economics,Course Level,300,1230
2009,Fall,Business,Business Admin - Dean's Office,Course Level,300,0
2009,Fall,Business,Actuarial Science Program,Course Level,300,4
2009,Fall,Business,Accountancy & Business Law,Course Level,300,2326
2009,Fall,Business,Marketing,Course Level,200,0
2009,Fall,Business,Management,Course Level,200,360
2009,Fall,Business,Finance,Course Level,200,603
2009,Fall,Business,Economics,Course Level,200,4941
2009,Fall,Business,Business Admin - Dean's Office,Course Level,200,0
2009,Fall,Business,Actuarial Science Program,Course Level,200,0
2009,Fall,Business,Accountancy & Business Law,Course Level,200,2289
2009,Fall,Business,Marketing,Course Level,100,0
2009,Fall,Business,Management,Course Level,100,135
2009,Fall,Business,Finance,Course Level,100,0
2009,Fall,Business,Economics,Course Level,100,0
2009,Fall,Business,Business Admin - Dean's Office,Course Level,100,1318
2009,Fall,Business,Actuarial Science Program,Course Level,100,0
2009,Fall,Business,Accountancy & Business Law,Course Level,100,0
2009,Fall,Business,Marketing,Course Level,<100,0
2009,Fall,Business,Management,Course Level,<100,0
2009,Fall,Business,Finance,Course Level,<100,0
2009,Fall,Business,Economics,Course Level,<100,0
2009,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2009,Fall,Business,Actuarial Science Program,Course Level,<100,0
2009,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,38
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,339
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,341
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,175
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,900,1113
2009,Fall,Education & Human Sci,Educational Administration,Course Level,900,921
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,287
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,63
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1326
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1344
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,284
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,800,675
2009,Fall,Education & Human Sci,Educational Administration,Course Level,800,556
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,409
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2009,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2009,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2009,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,634
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1907
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1537
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1814
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,400,865
2009,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,829
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,222
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3550
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,357
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1351
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,300,552
2009,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,968
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,381
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1027
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,835
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1553
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1547
2009,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,552
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,832
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,601
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,27
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,292
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3161
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,100,176
2009,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1362
2009,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2009,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2009,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2009,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2009,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2009,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2009,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2009,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,900,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,900,112
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,900,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,900,140
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,900,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,900,290
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,900,4
2009,Fall,Engineering,Electrical Engineering,Course Level,900,383
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,900,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,900,0
2009,Fall,Engineering,Construction Management,Course Level,900,12
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,52
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,111
2009,Fall,Engineering,Civil Engineering,Course Level,900,133
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,92
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,76
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,800,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,800,222
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,800,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,800,294
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,800,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,800,172
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,800,0
2009,Fall,Engineering,Electrical Engineering,Course Level,800,175
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,800,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,800,42
2009,Fall,Engineering,Construction Management,Course Level,800,72
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,111
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,211
2009,Fall,Engineering,Civil Engineering,Course Level,800,344
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,111
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,538
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,700,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,700,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,700,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,700,0
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2009,Fall,Engineering,Electrical Engineering,Course Level,700,0
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,700,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,700,0
2009,Fall,Engineering,Construction Management,Course Level,700,0
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2009,Fall,Engineering,Civil Engineering,Course Level,700,0
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,600,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,600,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,600,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,600,0
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2009,Fall,Engineering,Electrical Engineering,Course Level,600,0
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,600,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,600,0
2009,Fall,Engineering,Construction Management,Course Level,600,0
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2009,Fall,Engineering,Civil Engineering,Course Level,600,0
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,500,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,500,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,500,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,500,0
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2009,Fall,Engineering,Electrical Engineering,Course Level,500,0
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,500,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,500,0
2009,Fall,Engineering,Construction Management,Course Level,500,0
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2009,Fall,Engineering,Civil Engineering,Course Level,500,0
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,400,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,400,697
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,400,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,400,197
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,400,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,400,48
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,400,11
2009,Fall,Engineering,Electrical Engineering,Course Level,400,487
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,400,63
2009,Fall,Engineering,Construction Management - Omaha,Course Level,400,369
2009,Fall,Engineering,Construction Management,Course Level,400,885
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,324
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,533
2009,Fall,Engineering,Civil Engineering,Course Level,400,733
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,304
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,63
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,300,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,300,967
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,300,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,300,339
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,300,117
2009,Fall,Engineering,Engineering Mechanics,Course Level,300,534
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,300,0
2009,Fall,Engineering,Electrical Engineering,Course Level,300,595
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,300,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,300,291
2009,Fall,Engineering,Construction Management,Course Level,300,402
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,476
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,842
2009,Fall,Engineering,Civil Engineering,Course Level,300,494
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,240
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,240
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,200,180
2009,Fall,Engineering,Mechanical Engineering,Course Level,200,144
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,200,237
2009,Fall,Engineering,Industrial & Management Systems,Course Level,200,504
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,200,381
2009,Fall,Engineering,Engineering Mechanics,Course Level,200,804
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,200,136
2009,Fall,Engineering,Electrical Engineering,Course Level,200,649
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,200,213
2009,Fall,Engineering,Construction Management - Omaha,Course Level,200,261
2009,Fall,Engineering,Construction Management,Course Level,200,441
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,204
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,101
2009,Fall,Engineering,Civil Engineering,Course Level,200,162
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,84
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,75
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,100,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,100,180
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,100,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,100,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,100,0
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,100,0
2009,Fall,Engineering,Electrical Engineering,Course Level,100,231
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,100,105
2009,Fall,Engineering,Construction Management - Omaha,Course Level,100,116
2009,Fall,Engineering,Construction Management,Course Level,100,138
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,281
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,55
2009,Fall,Engineering,Civil Engineering,Course Level,100,138
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,136
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,104
2009,Fall,Engineering,Mechanical Engineering - Omaha,Course Level,<100,0
2009,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2009,Fall,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,<100,0
2009,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2009,Fall,Engineering,Engineering Mechanics - Omaha,Course Level,<100,0
2009,Fall,Engineering,Engineering Mechanics,Course Level,<100,0
2009,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2009,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2009,Fall,Engineering,Construction Systems Technology - Omaha,Course Level,<100,0
2009,Fall,Engineering,Construction Management - Omaha,Course Level,<100,0
2009,Fall,Engineering,Construction Management,Course Level,<100,0
2009,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2009,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2009,Fall,Engineering,Civil Engineering,Course Level,<100,0
2009,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2009,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2009,Fall,Fine & Performing Arts,School of Music,Course Level,900,381
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,30
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,56
2009,Fall,Fine & Performing Arts,School of Music,Course Level,800,482
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,161
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,226
2009,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2009,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2009,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2009,Fall,Fine & Performing Arts,School of Music,Course Level,400,714
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,572
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,486
2009,Fall,Fine & Performing Arts,School of Music,Course Level,300,2223
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,141
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,623
2009,Fall,Fine & Performing Arts,School of Music,Course Level,200,4858
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,381
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,1386
2009,Fall,Fine & Performing Arts,School of Music,Course Level,100,1186
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2844
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,2764
2009,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2009,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2009,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,165
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,900,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,800,9
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,86
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,800,139
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,400,65
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,708
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,27
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,400,688
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,300,162
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,215
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,237
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,300,408
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,200,339
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1743
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,138
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,200,660
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1165
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,100,0
2009,Fall,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2009,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2009,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2009,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2009,Fall,Law,Law,Course Level,900,0
2009,Fall,Law,Law,Course Level,800,0
2009,Fall,Law,Law,Course Level,700,1497
2009,Fall,Law,Law,Course Level,600,2275
2009,Fall,Law,Law,Course Level,500,2106
2009,Fall,Law,Law,Course Level,400,0
2009,Fall,Law,Law,Course Level,300,0
2009,Fall,Law,Law,Course Level,200,0
2009,Fall,Law,Law,Course Level,100,0
2009,Fall,Law,Law,Course Level,<100,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,900,13
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,800,10
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2009,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2009,Fall,Other University Programs,Special Waiver,Course Level,900,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2009,Fall,Other University Programs,Library,Course Level,900,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,900,0
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
