Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2017,Summer,Business,Management,Course Level,400,612
2017,Summer,Business,Finance,Course Level,400,468
2017,Summer,Business,Economics,Course Level,400,582
2017,Summer,Business,Business Admin - Dean's Office,Course Level,400,326
2017,Summer,Business,Actuarial Science Program,Course Level,400,0
2017,Summer,Business,Accountancy & Business Law,Course Level,400,87
2017,Summer,Business,Marketing,Course Level,300,1488
2017,Summer,Business,Management,Course Level,300,3306
2017,Summer,Business,Finance,Course Level,300,1882
2017,Summer,Business,Economics,Course Level,300,996
2017,Summer,Business,Business Admin - Dean's Office,Course Level,300,0
2017,Summer,Business,Actuarial Science Program,Course Level,300,1
2017,Summer,Business,Accountancy & Business Law,Course Level,300,1512
2017,Summer,Business,Marketing,Course Level,200,393
2017,Summer,Business,Management,Course Level,200,0
2017,Summer,Business,Finance,Course Level,200,180
2017,Summer,Business,Economics,Course Level,200,1644
2017,Summer,Business,Business Admin - Dean's Office,Course Level,200,395
2017,Summer,Business,Actuarial Science Program,Course Level,200,0
2017,Summer,Business,Accountancy & Business Law,Course Level,200,1437
2017,Summer,Business,Marketing,Course Level,100,0
2017,Summer,Business,Management,Course Level,100,0
2017,Summer,Business,Finance,Course Level,100,0
2017,Summer,Business,Economics,Course Level,100,0
2017,Summer,Business,Business Admin - Dean's Office,Course Level,100,12
2017,Summer,Business,Actuarial Science Program,Course Level,100,0
2017,Summer,Business,Accountancy & Business Law,Course Level,100,0
2017,Summer,Business,Marketing,Course Level,<100,0
2017,Summer,Business,Management,Course Level,<100,0
2017,Summer,Business,Finance,Course Level,<100,0
2017,Summer,Business,Economics,Course Level,<100,0
2017,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2017,Summer,Business,Actuarial Science Program,Course Level,<100,0
2017,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,4
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,537
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,312
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,139
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,900,532
2017,Summer,Education & Human Sci,Educational Administration,Course Level,900,1287
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,112
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,19
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2183
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1748
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,148
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,800,400
2017,Summer,Education & Human Sci,Educational Administration,Course Level,800,607
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,509
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2017,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2017,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2017,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,143
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,485
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,310
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,557
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,400,167
2017,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,969
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,0
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1131
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,493
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,300,126
2017,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,87
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,39
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,90
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,191
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,452
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,200,168
2017,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,312
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,246
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,628
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2017,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,234
2017,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2017,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2017,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2017,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2017,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2017,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2017,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2017,Summer,Engineering,Software Engineering,Course Level,900,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,900,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,252
2017,Summer,Engineering,Industrial & Management Systems,Course Level,900,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,900,42
2017,Summer,Engineering,Electrical Engineering,Course Level,900,143
2017,Summer,Engineering,Construction Management,Course Level,900,10
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,2
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,10
2017,Summer,Engineering,Civil Engineering,Course Level,900,67
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,102
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,24
2017,Summer,Engineering,Software Engineering,Course Level,800,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,800,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,134
2017,Summer,Engineering,Industrial & Management Systems,Course Level,800,24
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2017,Summer,Engineering,Electrical Engineering,Course Level,800,23
2017,Summer,Engineering,Construction Management,Course Level,800,30
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,4
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,10
2017,Summer,Engineering,Civil Engineering,Course Level,800,76
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,104
2017,Summer,Engineering,Software Engineering,Course Level,700,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2017,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2017,Summer,Engineering,Electrical Engineering,Course Level,700,0
2017,Summer,Engineering,Construction Management,Course Level,700,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2017,Summer,Engineering,Civil Engineering,Course Level,700,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2017,Summer,Engineering,Software Engineering,Course Level,600,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2017,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2017,Summer,Engineering,Electrical Engineering,Course Level,600,0
2017,Summer,Engineering,Construction Management,Course Level,600,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2017,Summer,Engineering,Civil Engineering,Course Level,600,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2017,Summer,Engineering,Software Engineering,Course Level,500,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2017,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2017,Summer,Engineering,Electrical Engineering,Course Level,500,0
2017,Summer,Engineering,Construction Management,Course Level,500,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2017,Summer,Engineering,Civil Engineering,Course Level,500,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2017,Summer,Engineering,Software Engineering,Course Level,400,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,400,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,38
2017,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,400,66
2017,Summer,Engineering,Electrical Engineering,Course Level,400,0
2017,Summer,Engineering,Construction Management,Course Level,400,22
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,0
2017,Summer,Engineering,Civil Engineering,Course Level,400,36
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,3
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2017,Summer,Engineering,Software Engineering,Course Level,300,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,300,144
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,120
2017,Summer,Engineering,Industrial & Management Systems,Course Level,300,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,300,27
2017,Summer,Engineering,Electrical Engineering,Course Level,300,102
2017,Summer,Engineering,Construction Management,Course Level,300,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,40
2017,Summer,Engineering,Civil Engineering,Course Level,300,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,24
2017,Summer,Engineering,Software Engineering,Course Level,200,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,200,108
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,201
2017,Summer,Engineering,Industrial & Management Systems,Course Level,200,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,200,36
2017,Summer,Engineering,Electrical Engineering,Course Level,200,93
2017,Summer,Engineering,Construction Management,Course Level,200,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,66
2017,Summer,Engineering,Civil Engineering,Course Level,200,42
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,60
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2017,Summer,Engineering,Software Engineering,Course Level,100,14
2017,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2017,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2017,Summer,Engineering,Electrical Engineering,Course Level,100,0
2017,Summer,Engineering,Construction Management,Course Level,100,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2017,Summer,Engineering,Civil Engineering,Course Level,100,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2017,Summer,Engineering,Software Engineering,Course Level,<100,0
2017,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2017,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2017,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2017,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2017,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2017,Summer,Engineering,Construction Management,Course Level,<100,0
2017,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2017,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2017,Summer,Engineering,Civil Engineering,Course Level,<100,0
2017,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2017,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,900,1
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,800,311
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2017,Summer,Fine & Performing Arts,School of Music,Course Level,400,1
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,81
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,187
2017,Summer,Fine & Performing Arts,School of Music,Course Level,300,729
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,66
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,127
2017,Summer,Fine & Performing Arts,School of Music,Course Level,200,1102
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,51
2017,Summer,Fine & Performing Arts,School of Music,Course Level,100,44
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,411
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,105
2017,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2017,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2017,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,5
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,900,9
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,6
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,800,321
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,570
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,86
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,400,1040
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,27
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,300,192
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,621
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,200,174
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,146
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,100,258
2017,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2017,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2017,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2017,Summer,Law,Law,Course Level,900,0
2017,Summer,Law,Law,Course Level,800,0
2017,Summer,Law,Law,Course Level,700,457
2017,Summer,Law,Law,Course Level,600,165
2017,Summer,Law,Law,Course Level,500,51
2017,Summer,Law,Law,Course Level,400,0
2017,Summer,Law,Law,Course Level,300,0
2017,Summer,Law,Law,Course Level,200,0
2017,Summer,Law,Law,Course Level,100,0
2017,Summer,Law,Law,Course Level,<100,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,156
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2017,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2017,Summer,Other University Programs,Special Waiver,Course Level,900,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2017,Summer,Other University Programs,Special Waiver,Course Level,800,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2017,Summer,Other University Programs,Special Waiver,Course Level,700,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2017,Summer,Other University Programs,Special Waiver,Course Level,600,6
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2017,Summer,Other University Programs,Special Waiver,Course Level,500,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,4
2017,Summer,Other University Programs,Special Waiver,Course Level,400,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,36
2017,Summer,Other University Programs,Special Waiver,Course Level,300,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2017,Summer,Other University Programs,Special Waiver,Course Level,200,1474
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,0
2017,Summer,Other University Programs,Special Waiver,Course Level,100,0
2017,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2017,Summer,Other University Programs,Special Waiver,Course Level,<100,0
